k,type,score,label
20,GMM,-0.153266,16
20,GMM,-0.042918,18
20,GMM,0.228103,10
20,GMM,-0.013227,14
20,GMM,-0.035171,9
20,GMM,0.045051,16
20,GMM,0.120788,4
20,GMM,-0.247439,16
20,GMM,-0.039983,18
20,GMM,0.082819,4
20,GMM,0.087819,4
20,GMM,0.053343,6
20,GMM,-0.399638,14
20,GMM,0.02901,4
20,GMM,0.256428,12
20,GMM,0.0989,4
20,GMM,0.049469,4
20,GMM,-0.045024,6
20,GMM,-0.018914,4
20,GMM,0.097261,12
20,GMM,-0.024941,9
20,GMM,-0.143208,6
20,GMM,0.015238,13
20,GMM,0.065511,6
20,GMM,-0.054813,18
20,GMM,-0.176148,14
20,GMM,-0.418313,0
20,GMM,0.061527,16
20,GMM,-0.325023,16
20,GMM,0.055167,10
20,GMM,-0.171388,6
20,GMM,0.207418,4
20,GMM,-0.195192,6
20,GMM,-0.06967,10
20,GMM,-0.268257,14
20,GMM,-0.01034,16
20,GMM,-0.219315,13
20,GMM,0.057781,13
20,GMM,0.069318,16
20,GMM,-0.301315,9
20,GMM,-0.502963,0
20,GMM,-0.283795,14
20,GMM,-0.127532,6
20,GMM,0.123344,4
20,GMM,0.082425,10
20,GMM,0.013266,0
20,GMM,-0.484167,2
20,GMM,0.242102,12
20,GMM,0.124329,4
20,GMM,-0.403211,7
20,GMM,-0.507933,2
20,GMM,0.167225,4
20,GMM,-0.126368,16
20,GMM,-0.091473,14
20,GMM,0.055527,16
20,GMM,0.01502,0
20,GMM,0.10877,16
20,GMM,0.16006,0
20,GMM,0.109264,4
20,GMM,-0.202289,14
20,GMM,-0.108794,10
20,GMM,-0.111546,14
20,GMM,-0.252016,9
20,GMM,-0.406268,9
20,GMM,-0.072562,14
20,GMM,0.118422,4
20,GMM,-0.160953,13
20,GMM,-0.579815,14
20,GMM,-0.034971,16
20,GMM,0.110704,10
20,GMM,0.132918,10
20,GMM,0.207418,4
20,GMM,0.002651,17
20,GMM,-0.106157,14
20,GMM,-0.216747,0
20,GMM,-0.196667,9
20,GMM,-0.56562,1
20,GMM,0.08909,16
20,GMM,0.06935,18
20,GMM,0.044109,16
20,GMM,-0.029849,6
20,GMM,0.083702,16
20,GMM,0.030336,14
20,GMM,-0.064616,18
20,GMM,-0.328018,16
20,GMM,-0.236806,14
20,GMM,0.038859,16
20,GMM,-0.085972,6
20,GMM,0.181798,4
20,GMM,-0.043532,6
20,GMM,0.082126,13
20,GMM,-0.147285,14
20,GMM,0.079624,4
20,GMM,-0.089957,9
20,GMM,-0.090328,16
20,GMM,-0.071288,4
20,GMM,-0.272589,16
20,GMM,-0.259582,14
20,GMM,0.181735,4
20,GMM,-0.034533,14
20,GMM,-0.078238,16
20,GMM,0.553543,15
20,GMM,0.067799,4
20,GMM,-0.049644,16
20,GMM,0.120302,0
20,GMM,-0.356933,9
20,GMM,-0.061619,0
20,GMM,-0.190607,13
20,GMM,0.123945,4
20,GMM,-0.067657,14
20,GMM,-0.037262,16
20,GMM,-0.007277,6
20,GMM,0.101124,4
20,GMM,-0.027694,4
20,GMM,0.076007,4
20,GMM,-0.06401,4
20,GMM,0.078843,10
20,GMM,0.049251,14
20,GMM,0.04994,6
20,GMM,-0.009457,6
20,GMM,-0.040719,9
20,GMM,-0.226044,14
20,GMM,-0.390423,14
20,GMM,-0.224693,13
20,GMM,0.010024,16
20,GMM,-0.300814,10
20,GMM,-0.22898,0
20,GMM,0.009772,13
20,GMM,-0.219524,6
20,GMM,-0.025461,6
20,GMM,0.124902,4
20,GMM,-0.60177,10
20,GMM,0.047679,16
20,GMM,-0.031741,13
20,GMM,0.04629,14
20,GMM,-0.045262,6
20,GMM,0.087137,16
20,GMM,-0.069547,0
20,GMM,-0.015064,16
20,GMM,0.173477,10
20,GMM,-0.154193,6
20,GMM,0.092597,10
20,GMM,-0.059547,14
20,GMM,-0.146327,13
20,GMM,0.114032,16
20,GMM,0.274965,12
20,GMM,0.026131,13
20,GMM,0.017706,14
20,GMM,-0.108121,6
20,GMM,0.207418,4
20,GMM,-0.052293,0
20,GMM,-0.202387,16
20,GMM,0.045155,6
20,GMM,-0.008735,10
20,GMM,-0.008983,4
20,GMM,-0.023234,0
20,GMM,-0.192034,10
20,GMM,-0.259072,10
20,GMM,-0.099701,9
20,GMM,-0.0063,14
20,GMM,-0.252016,9
20,GMM,-0.159787,13
20,GMM,0.040044,13
20,GMM,0.005556,4
20,GMM,-0.025876,6
20,GMM,-0.162358,16
20,GMM,-0.042861,14
20,GMM,-0.059621,16
20,GMM,0.125484,4
20,GMM,-0.375386,6
20,GMM,0.031078,16
20,GMM,0.039471,10
20,GMM,-0.041906,6
20,GMM,-0.051983,9
20,GMM,-0.07404,4
20,GMM,0.108575,16
20,GMM,-0.014011,16
20,GMM,0.207418,4
20,GMM,-0.512725,0
20,GMM,-0.159593,18
20,GMM,-0.133382,16
20,GMM,0.073958,4
20,GMM,-0.307274,16
20,GMM,0.077253,6
20,GMM,0.124887,4
20,GMM,-0.040538,6
20,GMM,0.055966,6
20,GMM,0.038957,16
20,GMM,-0.249834,16
20,GMM,-0.256324,16
20,GMM,-0.266352,1
20,GMM,-0.024656,9
20,GMM,-0.011385,16
20,GMM,0.124887,4
20,GMM,-0.056751,5
20,GMM,-0.04818,6
20,GMM,-0.35195,14
20,GMM,0.082538,16
20,GMM,-0.372574,6
20,GMM,-0.445947,0
20,GMM,0.092802,10
20,GMM,0.131515,4
20,GMM,-0.062495,4
20,GMM,-0.074575,14
20,GMM,0.125365,4
20,GMM,-0.208638,14
20,GMM,-0.042094,10
20,GMM,-0.077412,10
20,GMM,0.010318,12
20,GMM,-0.125226,13
20,GMM,-0.153957,4
20,GMM,-0.055516,6
20,GMM,0.121482,4
20,GMM,-0.005866,9
20,GMM,0.074478,13
20,GMM,0.123945,4
20,GMM,0.080967,16
20,GMM,-0.010193,14
20,GMM,-0.059778,6
20,GMM,0.009938,16
20,GMM,-0.212057,16
20,GMM,0.08791,10
20,GMM,-0.06957,16
20,GMM,-0.174382,10
20,GMM,0.024544,16
20,GMM,0.025249,10
20,GMM,0.058756,6
20,GMM,-0.039887,9
20,GMM,0.16947,0
20,GMM,-0.28526,16
20,GMM,-0.073018,16
20,GMM,0.077158,6
20,GMM,0.124569,4
20,GMM,-0.024461,1
20,GMM,-0.076875,10
20,GMM,0.110798,2
20,GMM,-0.225246,16
20,GMM,-0.040466,4
20,GMM,0.207418,4
20,GMM,-0.045566,6
20,GMM,-0.003513,4
20,GMM,-0.240213,10
20,GMM,0.013193,16
20,GMM,-0.045459,6
20,GMM,0.207418,4
20,GMM,0.077853,16
20,GMM,0.12234,4
20,GMM,-0.091057,13
20,GMM,-0.364787,14
20,GMM,-0.129497,14
20,GMM,-0.010208,16
20,GMM,-0.151432,6
20,GMM,0.085348,16
20,GMM,-0.001558,9
20,GMM,-0.352712,0
20,GMM,0.207418,4
20,GMM,-0.177053,6
20,GMM,0.125365,4
20,GMM,-0.015707,4
20,GMM,0.06165,16
20,GMM,0.081102,16
20,GMM,-0.376534,10
20,GMM,-0.096361,16
20,GMM,-0.028013,6
20,GMM,-0.377401,16
20,GMM,-0.010742,6
20,GMM,0.071976,6
20,GMM,-0.293148,6
20,GMM,0.049448,16
20,GMM,0.087468,6
20,GMM,-0.04864,16
20,GMM,-0.126513,14
20,GMM,-0.259284,6
20,GMM,-0.249832,14
20,GMM,0.080878,4
20,GMM,-0.066572,0
20,GMM,-0.050929,6
20,GMM,0.096331,4
20,GMM,0.084954,10
20,GMM,-0.137516,13
20,GMM,0.075106,13
20,GMM,0.125365,4
20,GMM,-0.226044,14
20,GMM,-0.31351,14
20,GMM,-0.117015,9
20,GMM,-0.093458,6
20,GMM,-0.036547,14
20,GMM,-0.069537,6
20,GMM,-0.033963,4
20,GMM,-0.428479,0
20,GMM,-0.458361,14
20,GMM,0.153278,10
20,GMM,0.158857,1
20,GMM,0.213916,5
20,GMM,0.055966,4
20,GMM,-0.267421,1
20,GMM,0.229107,10
20,GMM,-0.20283,14
20,GMM,-0.369214,0
20,GMM,-0.232972,6
20,GMM,0.151171,0
20,GMM,0.04446,16
20,GMM,0.093743,10
20,GMM,-0.190696,14
20,GMM,0.101908,16
20,GMM,0.047941,16
20,GMM,0.079873,0
20,GMM,-0.018049,10
20,GMM,0.130314,10
20,GMM,0.199527,2
20,GMM,-0.082363,4
20,GMM,0.123945,4
20,GMM,-0.027989,13
20,GMM,-0.007876,16
20,GMM,-0.012658,6
20,GMM,-0.170732,9
20,GMM,-0.011358,9
20,GMM,-0.238645,14
20,GMM,-0.129157,9
20,GMM,-0.061045,4
20,GMM,-0.032615,16
20,GMM,-0.370995,14
20,GMM,-0.218996,16
20,GMM,-0.065765,6
20,GMM,0.207418,4
20,GMM,-0.104608,9
20,GMM,-0.087932,14
20,GMM,-0.036771,10
20,GMM,0.111311,16
20,GMM,0.173211,0
20,GMM,-0.256632,6
20,GMM,-0.391586,10
20,GMM,-0.011643,6
20,GMM,-0.012532,16
20,GMM,0.060697,16
20,GMM,0.028972,0
20,GMM,0.047592,10
20,GMM,0.135621,0
20,GMM,-0.345746,6
20,GMM,-0.416045,14
20,GMM,-0.052218,18
20,GMM,-0.123382,6
20,GMM,-0.154511,16
20,GMM,0.031423,0
20,GMM,-0.219624,6
20,GMM,0.025388,13
20,GMM,0.179114,10
20,GMM,-0.266458,13
20,GMM,-0.040719,9
20,GMM,-0.004058,16
20,GMM,0.018607,10
20,GMM,-0.134491,9
20,GMM,0.063438,18
20,GMM,0.011214,0
20,GMM,0.224827,10
20,GMM,0.107723,17
20,GMM,-0.071519,16
20,GMM,0.070279,6
20,GMM,-0.046187,16
20,GMM,0.050513,16
20,GMM,-0.05072,0
20,GMM,-0.04066,16
20,GMM,-0.05072,0
20,GMM,-0.163843,16
20,GMM,0.11891,10
20,GMM,0.043963,4
20,GMM,-0.070093,0
20,GMM,0.052451,16
20,GMM,0.15256,12
20,GMM,-0.012088,0
20,GMM,-0.316342,14
20,GMM,-0.399058,14
20,GMM,0.098714,4
20,GMM,-0.221889,0
20,GMM,-0.03998,6
20,GMM,-0.214259,6
20,GMM,0.078002,16
20,GMM,0.15802,10
20,GMM,0.031544,13
20,GMM,0.207418,4
20,GMM,-0.151726,6
20,GMM,0.131515,4
20,GMM,-0.498851,14
20,GMM,0.06753,16
20,GMM,-0.296795,9
20,GMM,-0.051168,6
20,GMM,0.207418,4
20,GMM,-0.046685,4
20,GMM,-0.003423,0
20,GMM,-0.085842,0
20,GMM,0.001182,16
20,GMM,0.074852,4
20,GMM,0.046756,18
20,GMM,0.078031,10
20,GMM,-0.026859,10
20,GMM,0.055788,0
20,GMM,-0.398027,14
20,GMM,0.113292,4
20,GMM,-0.225246,16
20,GMM,-0.037929,6
20,GMM,0.111658,4
20,GMM,-0.228401,13
20,GMM,0.061959,6
20,GMM,-0.083839,6
20,GMM,-0.106602,14
20,GMM,0.125578,4
20,GMM,0.079027,6
20,GMM,-0.435236,14
20,GMM,-0.026144,10
20,GMM,0.116675,4
20,GMM,0.098544,12
20,GMM,0.176293,10
20,GMM,-0.081265,6
20,GMM,0.053014,4
20,GMM,0.080735,16
20,GMM,-0.358321,9
20,GMM,0.085649,13
20,GMM,0.032409,18
20,GMM,0.207418,4
20,GMM,-0.2751,16
20,GMM,0.07966,16
20,GMM,-0.216113,10
20,GMM,0.174068,4
20,GMM,0.06585,16
20,GMM,-0.025431,13
20,GMM,-0.355647,14
20,GMM,-0.116732,9
20,GMM,0.075146,0
20,GMM,0.06877,16
20,GMM,-0.021392,13
20,GMM,0.060098,4
20,GMM,0.123945,4
20,GMM,-0.254064,0
20,GMM,-0.051197,4
20,GMM,0.058513,13
20,GMM,0.120873,4
20,GMM,0.372239,2
20,GMM,0.102304,10
20,GMM,0.083719,4
20,GMM,-0.13373,16
20,GMM,0.177339,0
20,GMM,-0.028644,0
20,GMM,0.102056,16
20,GMM,-0.120484,0
20,GMM,0.124343,4
20,GMM,0.087959,4
20,GMM,-0.062472,13
20,GMM,-0.202175,10
20,GMM,0.038246,13
20,GMM,0.173946,0
20,GMM,-0.162483,16
20,GMM,0.038785,16
20,GMM,-0.203438,13
20,GMM,-0.19481,14
20,GMM,-0.278849,14
20,GMM,-0.02164,6
20,GMM,-0.007001,13
20,GMM,0.207418,4
20,GMM,-0.000837,0
20,GMM,-0.025851,4
20,GMM,0.12345,4
20,GMM,0.076847,2
20,GMM,0.108755,16
20,GMM,0.016058,16
20,GMM,0.058114,0
20,GMM,0.022238,13
20,GMM,0.010438,10
20,GMM,-0.203549,13
20,GMM,0.074958,5
20,GMM,-0.073686,6
20,GMM,-0.502272,14
20,GMM,-0.05158,10
20,GMM,-0.00373,16
20,GMM,0.325146,2
20,GMM,0.070239,16
20,GMM,0.092286,0
20,GMM,-0.042548,6
20,GMM,-0.163712,6
20,GMM,-0.138047,16
20,GMM,0.018521,16
20,GMM,-0.080515,14
20,GMM,-0.160724,6
20,GMM,-0.093778,16
20,GMM,0.060463,4
20,GMM,0.067175,4
20,GMM,-0.332867,16
20,GMM,-0.237632,0
20,GMM,0.206194,5
20,GMM,-0.512525,14
20,GMM,-0.174002,6
20,GMM,-0.110713,10
20,GMM,-0.0451,6
20,GMM,-0.506206,14
20,GMM,0.118469,4
20,GMM,0.207418,4
20,GMM,0.207355,4
20,GMM,0.050219,12
20,GMM,0.110354,16
20,GMM,0.154003,0
20,GMM,0.057723,4
20,GMM,0.207418,4
20,GMM,-0.045838,13
20,GMM,-0.016679,10
20,GMM,0.209927,2
20,GMM,-0.032346,10
20,GMM,-0.167355,16
20,GMM,0.09383,16
20,GMM,0.110978,4
20,GMM,-0.234163,14
20,GMM,-0.218413,6
20,GMM,-0.196711,10
20,GMM,-0.161081,0
20,GMM,-0.320127,14
20,GMM,0.094524,16
20,GMM,-0.173852,0
20,GMM,0.207418,4
20,GMM,-0.04747,16
20,GMM,-0.180578,17
20,GMM,-0.124518,9
20,GMM,0.10385,16
20,GMM,0.078289,4
20,GMM,0.053554,4
20,GMM,-0.06924,16
20,GMM,-0.382697,17
20,GMM,0.033784,6
20,GMM,-0.05444,4
20,GMM,-0.183617,14
20,GMM,0.160631,1
20,GMM,-0.041446,13
20,GMM,0.051331,5
20,GMM,0.113213,4
20,GMM,0.102407,10
20,GMM,-0.669724,17
20,GMM,-0.073752,9
20,GMM,-0.131829,13
20,GMM,-0.075089,0
20,GMM,0.057832,4
20,GMM,-0.152921,13
20,GMM,-0.04489,16
20,GMM,0.076363,10
20,GMM,0.124028,4
20,GMM,-0.148072,6
20,GMM,0.207418,4
20,GMM,0.069601,0
20,GMM,-0.496112,14
20,GMM,-0.11883,16
20,GMM,-0.277494,16
20,GMM,-0.043345,4
20,GMM,-0.221727,14
20,GMM,-0.538342,0
20,GMM,-0.030746,14
20,GMM,-0.051348,6
20,GMM,0.202191,10
20,GMM,-0.024911,16
20,GMM,0.20386,5
20,GMM,-0.040894,9
20,GMM,-0.284593,16
20,GMM,-0.1551,13
20,GMM,-0.107253,13
20,GMM,0.131515,4
20,GMM,-0.256567,13
20,GMM,-0.226986,10
20,GMM,0.014895,16
20,GMM,0.042312,13
20,GMM,0.077512,16
20,GMM,-0.099571,14
20,GMM,-0.128177,16
20,GMM,-0.217491,9
20,GMM,-0.169675,14
20,GMM,0.123445,10
20,GMM,0.20644,4
20,GMM,0.173475,10
20,GMM,-0.081407,16
20,GMM,-0.097366,16
20,GMM,-0.066155,6
20,GMM,-0.369406,16
20,GMM,-0.052111,0
25,Kmeans,0.400055,0
25,Kmeans,0.217107,11
25,Kmeans,0.484758,4
25,Kmeans,0.572555,0
25,Kmeans,0.211865,6
25,Kmeans,0.362886,0
25,Kmeans,0.531726,0
25,Kmeans,0.266673,0
25,Kmeans,0.370338,7
25,Kmeans,0.272734,16
25,Kmeans,0.265696,0
25,Kmeans,0.298952,18
25,Kmeans,0.068448,7
25,Kmeans,0.323437,0
25,Kmeans,0.302994,16
25,Kmeans,0.525054,0
25,Kmeans,0.161957,22
25,Kmeans,0.576778,0
25,Kmeans,0.461987,6
25,Kmeans,0.068916,0
25,Kmeans,0.090059,22
25,Kmeans,0.573034,0
25,Kmeans,0.115028,7
25,Kmeans,0.531876,0
25,Kmeans,0.048121,9
25,Kmeans,0.515438,0
25,Kmeans,0.283113,18
25,Kmeans,0.41797,0
25,Kmeans,-0.056024,16
25,Kmeans,0.471379,0
25,Kmeans,0.332893,24
25,Kmeans,-0.070376,12
25,Kmeans,0.189256,4
25,Kmeans,0.318757,22
25,Kmeans,0.147,3
25,Kmeans,-0.053093,9
25,Kmeans,0.035599,12
25,Kmeans,0.577475,0
25,Kmeans,0.252375,4
25,Kmeans,0.086027,3
25,Kmeans,0.125705,0
25,Kmeans,0.226963,6
25,Kmeans,0.163653,0
25,Kmeans,0.370112,4
25,Kmeans,0.428551,4
25,Kmeans,0.045085,4
25,Kmeans,-0.071965,18
25,Kmeans,0.350835,0
25,Kmeans,0.046666,19
25,Kmeans,0.287361,16
25,Kmeans,-0.028954,22
25,Kmeans,0.40548,0
25,Kmeans,0.184007,22
25,Kmeans,0.573934,0
25,Kmeans,0.31833,0
25,Kmeans,0.277035,0
25,Kmeans,0.017757,3
25,Kmeans,0.495819,0
25,Kmeans,0.085182,3
25,Kmeans,0.559985,0
25,Kmeans,0.882763,10
25,Kmeans,0.481627,0
25,Kmeans,0.236933,7
25,Kmeans,0.577937,0
25,Kmeans,0.188189,6
25,Kmeans,0.055462,24
25,Kmeans,0.572797,0
25,Kmeans,0.429857,8
25,Kmeans,0.045745,16
25,Kmeans,0.577566,0
25,Kmeans,0.484706,0
25,Kmeans,0.014295,12
25,Kmeans,-0.035043,6
25,Kmeans,0.18441,0
25,Kmeans,0.355075,4
25,Kmeans,0.013379,16
25,Kmeans,0.364249,0
25,Kmeans,0.021002,12
25,Kmeans,-0.04232,6
25,Kmeans,0.358609,8
25,Kmeans,0.102087,22
25,Kmeans,0.577545,0
25,Kmeans,0.57584,0
25,Kmeans,0.882763,10
25,Kmeans,0.347829,18
25,Kmeans,0.214232,4
25,Kmeans,0.211999,2
25,Kmeans,0.459552,6
25,Kmeans,0.278814,16
25,Kmeans,0.560885,0
25,Kmeans,0.47315,6
25,Kmeans,0.339754,6
25,Kmeans,0.004658,3
25,Kmeans,0.278298,0
25,Kmeans,0.275899,15
25,Kmeans,0.353337,16
25,Kmeans,-0.088474,12
25,Kmeans,-0.08148,16
25,Kmeans,0.25171,8
25,Kmeans,0.14664,3
25,Kmeans,-0.00836,9
25,Kmeans,0.388684,4
25,Kmeans,0.203247,16
25,Kmeans,0.007729,3
25,Kmeans,0.289725,0
25,Kmeans,0.118697,22
25,Kmeans,0.285057,22
25,Kmeans,0.323199,6
25,Kmeans,0.454106,0
25,Kmeans,0.262623,0
25,Kmeans,0.576981,0
25,Kmeans,0.158848,22
25,Kmeans,0.100531,12
25,Kmeans,0.479823,15
25,Kmeans,0.436653,0
25,Kmeans,0.224672,19
25,Kmeans,-0.099257,6
25,Kmeans,0.386866,0
25,Kmeans,0.160871,12
25,Kmeans,0.452592,4
25,Kmeans,0.10625,22
25,Kmeans,0.211275,0
25,Kmeans,0.062359,2
25,Kmeans,-0.054341,24
25,Kmeans,0.050614,4
25,Kmeans,0.060195,0
25,Kmeans,0.410711,4
25,Kmeans,0.286145,6
25,Kmeans,0.26637,16
25,Kmeans,0.353337,16
25,Kmeans,0.446934,0
25,Kmeans,0.288578,0
25,Kmeans,0.091387,24
25,Kmeans,0.045321,7
25,Kmeans,0.308411,0
25,Kmeans,0.575436,0
25,Kmeans,-0.09026,16
25,Kmeans,-0.040653,7
25,Kmeans,0.333159,0
25,Kmeans,0.071219,0
25,Kmeans,0.332754,0
25,Kmeans,0.729871,10
25,Kmeans,0.133795,3
25,Kmeans,0.32959,22
25,Kmeans,0.297714,8
25,Kmeans,-0.11258,16
25,Kmeans,0.042183,0
25,Kmeans,0.327335,23
25,Kmeans,0.147669,16
25,Kmeans,0.574036,0
25,Kmeans,0.110469,6
25,Kmeans,0.412619,0
25,Kmeans,0.365934,0
25,Kmeans,0.147747,16
25,Kmeans,0.318747,0
25,Kmeans,0.430466,0
25,Kmeans,0.502867,0
25,Kmeans,0.031102,3
25,Kmeans,0.236388,6
25,Kmeans,0.573616,0
25,Kmeans,-0.070691,7
25,Kmeans,0.14174,4
25,Kmeans,0.334494,18
25,Kmeans,0.01963,4
25,Kmeans,0.13661,6
25,Kmeans,0.105438,12
25,Kmeans,0.08172,22
25,Kmeans,-0.04814,6
25,Kmeans,0.282726,22
25,Kmeans,-0.056257,12
25,Kmeans,0.576487,0
25,Kmeans,0.361448,7
25,Kmeans,0.511988,0
25,Kmeans,0.097977,24
25,Kmeans,0.062681,3
25,Kmeans,0.109792,22
25,Kmeans,0.379155,0
25,Kmeans,-0.024763,12
25,Kmeans,0.077422,16
25,Kmeans,0.366036,4
25,Kmeans,0.075338,4
25,Kmeans,0.09949,9
25,Kmeans,0.341351,16
25,Kmeans,0.330595,16
25,Kmeans,0.187046,16
25,Kmeans,0.448914,0
25,Kmeans,0.352986,4
25,Kmeans,0.086132,12
25,Kmeans,0.13274,3
25,Kmeans,0.336673,0
25,Kmeans,0.340669,6
25,Kmeans,0.274452,0
25,Kmeans,0.151877,6
25,Kmeans,-0.012044,12
25,Kmeans,0.1748,12
25,Kmeans,0.219433,19
25,Kmeans,0.09401,24
25,Kmeans,0.030201,3
25,Kmeans,0.11175,22
25,Kmeans,0.18269,22
25,Kmeans,0.504613,11
25,Kmeans,0.073032,11
25,Kmeans,0.191367,6
25,Kmeans,0.497375,0
25,Kmeans,-0.10779,3
25,Kmeans,0.394233,6
25,Kmeans,0.104668,0
25,Kmeans,0.415839,24
25,Kmeans,0.253794,4
25,Kmeans,0.575336,0
25,Kmeans,0.285561,4
25,Kmeans,0.083583,9
25,Kmeans,0.388925,4
25,Kmeans,0.256051,0
25,Kmeans,-0.137639,7
25,Kmeans,0.187905,3
25,Kmeans,-0.00278,15
25,Kmeans,0.389047,4
25,Kmeans,0.003043,3
25,Kmeans,0.047951,6
25,Kmeans,-0.073111,2
25,Kmeans,0.518658,17
25,Kmeans,0.157039,0
25,Kmeans,0.22646,19
25,Kmeans,-0.028276,3
25,Kmeans,0.570902,0
25,Kmeans,0.882763,10
25,Kmeans,-0.095818,12
25,Kmeans,0.273919,0
25,Kmeans,0.538667,0
25,Kmeans,0.579322,0
25,Kmeans,-0.013373,24
25,Kmeans,0.577746,0
25,Kmeans,0.08298,0
25,Kmeans,0.566041,0
25,Kmeans,0.165161,3
25,Kmeans,-0.0905,7
25,Kmeans,0.255312,9
25,Kmeans,0.186928,0
25,Kmeans,0.030998,22
25,Kmeans,0.390199,6
25,Kmeans,0.479823,15
25,Kmeans,0.232389,0
25,Kmeans,0.318819,22
25,Kmeans,0.2069,7
25,Kmeans,0.452299,15
25,Kmeans,0.226947,0
25,Kmeans,0.271868,0
25,Kmeans,0.380031,0
25,Kmeans,-0.015865,22
25,Kmeans,0.039984,16
25,Kmeans,0.235541,6
25,Kmeans,0.247665,16
25,Kmeans,0.57564,0
25,Kmeans,0.356118,0
25,Kmeans,0.72915,23
25,Kmeans,0.057422,22
25,Kmeans,0.882763,10
25,Kmeans,0.331383,22
25,Kmeans,-0.049467,16
25,Kmeans,0.532376,15
25,Kmeans,0.576633,0
25,Kmeans,0.395547,18
25,Kmeans,0.080989,22
25,Kmeans,-0.06691,8
25,Kmeans,0.308214,0
25,Kmeans,0.163464,0
25,Kmeans,0.292817,24
25,Kmeans,-0.089697,6
25,Kmeans,0.218018,2
25,Kmeans,0.476736,0
25,Kmeans,0.337503,0
25,Kmeans,0.573815,0
25,Kmeans,0.435837,4
25,Kmeans,0.29701,4
25,Kmeans,0.194185,4
25,Kmeans,0.395041,6
25,Kmeans,0.414567,0
25,Kmeans,0.090069,0
25,Kmeans,0.087002,12
25,Kmeans,0.131314,6
25,Kmeans,0.040738,3
25,Kmeans,0.573949,0
25,Kmeans,0.13137,18
25,Kmeans,0.261721,19
25,Kmeans,0.345255,16
25,Kmeans,0.446373,0
25,Kmeans,-0.005529,3
25,Kmeans,0.574036,0
25,Kmeans,0.243758,0
25,Kmeans,0.277726,24
25,Kmeans,0.178513,0
25,Kmeans,0.225706,24
25,Kmeans,-0.044765,15
25,Kmeans,0.343675,0
25,Kmeans,0.157421,3
25,Kmeans,0.264774,0
25,Kmeans,0.568628,0
25,Kmeans,0.519885,0
25,Kmeans,0.358989,0
25,Kmeans,-0.194086,3
25,Kmeans,0.11254,12
25,Kmeans,-0.03547,18
25,Kmeans,0.273125,24
25,Kmeans,0.099897,18
25,Kmeans,0.402849,0
25,Kmeans,0.24774,18
25,Kmeans,0.577762,0
25,Kmeans,0.031216,9
25,Kmeans,0.483924,0
25,Kmeans,0.574788,0
25,Kmeans,-0.025677,22
25,Kmeans,0.395765,4
25,Kmeans,0.418458,0
25,Kmeans,0.172811,7
25,Kmeans,-0.072956,22
25,Kmeans,0.263074,4
25,Kmeans,0.339445,24
25,Kmeans,0.363334,10
25,Kmeans,0.130698,4
25,Kmeans,0.516608,2
25,Kmeans,0.574964,0
25,Kmeans,-0.054066,6
25,Kmeans,0.575673,0
25,Kmeans,0.268073,20
25,Kmeans,0.136523,16
25,Kmeans,0.107226,9
25,Kmeans,0.531979,0
25,Kmeans,-0.10334,12
25,Kmeans,0.570947,0
25,Kmeans,0.410654,24
25,Kmeans,-0.117847,16
25,Kmeans,0.100195,6
25,Kmeans,0.368233,0
25,Kmeans,0.356889,4
25,Kmeans,-0.169174,12
25,Kmeans,0.384067,0
25,Kmeans,0.311148,0
25,Kmeans,0.274955,0
25,Kmeans,0.386352,6
25,Kmeans,0.427384,0
25,Kmeans,-0.090936,16
25,Kmeans,0.395813,6
25,Kmeans,-0.00938,3
25,Kmeans,0.34941,9
25,Kmeans,0.13809,12
25,Kmeans,0.220764,4
25,Kmeans,-0.009548,12
25,Kmeans,0.326784,4
25,Kmeans,0.480666,0
25,Kmeans,-0.034071,19
25,Kmeans,0.387569,24
25,Kmeans,0.033386,24
25,Kmeans,0.0,5
25,Kmeans,0.25625,0
25,Kmeans,0.502031,0
25,Kmeans,0.157132,3
25,Kmeans,0.107574,2
25,Kmeans,0.323486,16
25,Kmeans,0.050822,6
25,Kmeans,0.320274,0
25,Kmeans,0.576626,0
25,Kmeans,0.13972,4
25,Kmeans,0.083781,19
25,Kmeans,0.206731,0
25,Kmeans,0.391607,4
25,Kmeans,0.45858,4
25,Kmeans,0.237817,0
25,Kmeans,0.573034,0
25,Kmeans,0.540427,0
25,Kmeans,-0.023857,22
25,Kmeans,0.186879,0
25,Kmeans,0.574788,0
25,Kmeans,-0.13381,7
25,Kmeans,0.046897,4
25,Kmeans,0.39397,24
25,Kmeans,0.882763,10
25,Kmeans,0.090902,3
25,Kmeans,0.288764,22
25,Kmeans,0.577623,0
25,Kmeans,0.573242,0
25,Kmeans,0.308484,0
25,Kmeans,0.437052,6
25,Kmeans,0.426594,24
25,Kmeans,0.435902,11
25,Kmeans,0.435224,11
25,Kmeans,0.447222,6
25,Kmeans,0.198081,16
25,Kmeans,0.398163,0
25,Kmeans,0.541231,0
25,Kmeans,0.357837,4
25,Kmeans,0.082575,0
25,Kmeans,0.474169,0
25,Kmeans,0.241526,22
25,Kmeans,0.472417,0
25,Kmeans,0.574691,0
25,Kmeans,0.022931,22
25,Kmeans,0.181188,0
25,Kmeans,-0.098039,16
25,Kmeans,0.266742,0
25,Kmeans,0.069362,24
25,Kmeans,0.173069,24
25,Kmeans,0.245546,9
25,Kmeans,0.198633,12
25,Kmeans,0.391124,0
25,Kmeans,0.458083,8
25,Kmeans,0.365554,4
