k,type,score,label
20,GMM,-0.055339,6
20,GMM,0.174415,0
20,GMM,0.144098,6
20,GMM,0.012101,15
20,GMM,0.075304,1
20,GMM,-0.655631,3
20,GMM,-0.24453,19
20,GMM,0.27885,2
20,GMM,0.062112,15
20,GMM,0.06573,1
20,GMM,0.148133,0
20,GMM,-0.466312,4
20,GMM,0.175661,11
20,GMM,-0.233642,12
20,GMM,0.058768,2
20,GMM,0.090097,6
20,GMM,-0.215909,8
20,GMM,-0.058861,15
20,GMM,0.106138,0
20,GMM,-0.054492,0
20,GMM,-0.198121,12
20,GMM,-0.009337,1
20,GMM,-0.275149,19
20,GMM,0.192555,0
20,GMM,0.036676,5
20,GMM,0.127072,0
20,GMM,0.067588,1
20,GMM,0.053212,15
20,GMM,-0.015771,6
20,GMM,0.051059,17
20,GMM,-0.275779,15
20,GMM,-0.235246,3
20,GMM,0.116991,0
20,GMM,0.164159,5
20,GMM,-0.02008,12
20,GMM,-0.207572,7
20,GMM,0.136796,0
20,GMM,-0.213418,9
20,GMM,-0.259705,8
20,GMM,-0.287263,8
20,GMM,-0.056415,6
20,GMM,-0.051262,15
20,GMM,0.026476,15
20,GMM,0.199751,4
20,GMM,0.213529,1
20,GMM,0.135215,0
20,GMM,0.159781,0
20,GMM,0.13578,1
20,GMM,0.115307,11
20,GMM,-0.170499,1
20,GMM,-0.17175,6
20,GMM,0.171786,0
20,GMM,0.896397,16
20,GMM,0.096694,0
20,GMM,-0.435821,19
20,GMM,-0.268529,8
20,GMM,-0.245993,12
20,GMM,-0.021311,0
20,GMM,-0.058133,1
20,GMM,0.074765,0
20,GMM,0.006353,15
20,GMM,-0.284832,12
20,GMM,0.07266,0
20,GMM,-0.138082,12
20,GMM,0.007199,0
20,GMM,0.027289,8
20,GMM,0.341221,4
20,GMM,-0.187383,0
20,GMM,0.08952,0
20,GMM,0.043979,15
20,GMM,0.280383,5
20,GMM,0.019761,0
20,GMM,0.154504,0
20,GMM,-0.046873,0
20,GMM,0.124491,4
20,GMM,-0.063551,1
20,GMM,-0.251314,12
20,GMM,0.080497,0
20,GMM,-0.066847,6
20,GMM,-0.00697,1
20,GMM,0.097986,1
20,GMM,0.05159,8
20,GMM,0.173337,1
20,GMM,0.896397,16
20,GMM,0.20113,1
20,GMM,0.114577,6
20,GMM,0.12467,3
20,GMM,0.144098,6
20,GMM,0.002528,15
20,GMM,-0.144266,19
20,GMM,0.133079,0
20,GMM,0.170056,0
20,GMM,0.279913,5
20,GMM,-0.188627,9
20,GMM,0.138324,12
20,GMM,0.187172,0
20,GMM,-0.318407,11
20,GMM,0.182471,1
20,GMM,-0.125909,12
20,GMM,0.186052,5
20,GMM,-0.064562,19
20,GMM,-0.015442,0
20,GMM,0.043951,0
20,GMM,0.004121,0
20,GMM,-0.239587,3
20,GMM,-0.276188,6
20,GMM,-0.231567,6
20,GMM,-0.23546,12
20,GMM,0.128198,12
20,GMM,0.20113,1
20,GMM,0.094131,1
20,GMM,-0.130744,0
20,GMM,0.0,13
20,GMM,-0.116576,6
20,GMM,-0.129898,2
20,GMM,-0.151017,11
20,GMM,-0.325378,11
20,GMM,0.202223,5
20,GMM,-0.009632,9
20,GMM,-0.322769,11
20,GMM,-0.12157,15
20,GMM,-0.27894,12
20,GMM,-0.343922,12
20,GMM,0.113763,17
20,GMM,-0.009132,12
20,GMM,-0.006747,2
20,GMM,0.154591,1
20,GMM,0.016144,1
20,GMM,-0.310153,8
20,GMM,-0.341142,15
20,GMM,0.141098,0
20,GMM,0.316466,10
20,GMM,0.063735,2
20,GMM,0.089951,6
20,GMM,0.182897,7
20,GMM,-0.037505,6
20,GMM,-0.2018,12
20,GMM,-0.117908,15
20,GMM,0.089348,0
20,GMM,0.147101,12
20,GMM,0.163504,0
20,GMM,0.211082,0
20,GMM,0.131988,0
20,GMM,-0.055451,0
20,GMM,-0.329239,11
20,GMM,0.126483,5
20,GMM,-0.236182,2
20,GMM,0.205651,1
20,GMM,-0.675252,7
20,GMM,0.165511,1
20,GMM,0.045832,0
20,GMM,-0.214237,4
20,GMM,-0.129468,0
20,GMM,-0.151044,6
20,GMM,0.171369,1
20,GMM,0.197861,5
20,GMM,-0.296391,9
20,GMM,-0.257742,19
20,GMM,0.20113,1
20,GMM,0.125495,0
20,GMM,-0.241622,15
20,GMM,0.075665,4
20,GMM,0.022188,9
20,GMM,-0.508547,7
20,GMM,-0.00085,6
20,GMM,0.053569,8
20,GMM,-0.274126,4
20,GMM,0.250015,5
20,GMM,-0.278983,15
20,GMM,-0.181561,8
20,GMM,-0.022652,0
20,GMM,-0.107434,2
20,GMM,-0.144982,15
20,GMM,-0.202127,8
20,GMM,-0.165885,15
20,GMM,0.20113,1
20,GMM,0.018669,15
20,GMM,0.209857,1
20,GMM,-0.419005,3
20,GMM,0.161995,5
20,GMM,0.013499,0
20,GMM,-0.410724,8
20,GMM,0.241845,11
20,GMM,-0.56924,3
20,GMM,0.120821,1
20,GMM,0.204084,0
20,GMM,0.206311,1
20,GMM,0.044475,0
20,GMM,-0.341781,8
20,GMM,0.176806,0
20,GMM,0.466394,10
20,GMM,-0.081708,6
20,GMM,0.173665,0
20,GMM,0.058606,4
20,GMM,0.201672,1
20,GMM,-0.106967,4
20,GMM,0.158742,0
20,GMM,0.028804,6
20,GMM,-0.18892,19
20,GMM,0.159218,0
20,GMM,-0.022444,6
20,GMM,0.131993,0
20,GMM,-0.377944,3
20,GMM,0.045433,5
20,GMM,-0.149649,6
20,GMM,-0.271523,15
20,GMM,0.084733,0
20,GMM,0.132747,3
20,GMM,0.002458,0
20,GMM,0.059184,12
20,GMM,-0.139778,19
20,GMM,0.087391,1
20,GMM,-0.226898,12
20,GMM,0.098025,0
20,GMM,0.245946,5
20,GMM,-0.084575,12
20,GMM,-0.321743,12
20,GMM,0.127019,0
20,GMM,-0.354915,19
20,GMM,0.102056,0
20,GMM,0.084222,0
20,GMM,0.184715,0
20,GMM,-0.058861,15
20,GMM,-0.201704,12
20,GMM,0.178093,5
20,GMM,0.189985,1
20,GMM,0.150265,5
20,GMM,-0.245637,0
20,GMM,0.115072,0
20,GMM,-0.062814,0
20,GMM,-0.307152,8
20,GMM,0.087166,6
20,GMM,0.176826,1
20,GMM,-0.218932,8
20,GMM,0.204723,5
20,GMM,-0.20208,6
20,GMM,0.091335,0
20,GMM,-0.07449,6
20,GMM,-0.139642,11
20,GMM,0.122437,0
20,GMM,-0.049793,6
20,GMM,0.116082,1
20,GMM,0.280109,5
20,GMM,-0.107033,3
20,GMM,0.211354,1
20,GMM,0.077596,0
20,GMM,-0.030345,0
20,GMM,0.205687,0
20,GMM,0.161712,0
20,GMM,0.171078,0
20,GMM,0.159534,0
20,GMM,-0.211583,15
20,GMM,-0.390087,11
20,GMM,0.193686,1
20,GMM,0.095717,12
20,GMM,0.150573,0
20,GMM,-0.175563,12
20,GMM,0.201436,1
20,GMM,0.114984,1
20,GMM,0.097235,0
20,GMM,-0.179378,15
20,GMM,-0.146494,8
20,GMM,0.174829,2
20,GMM,0.147922,5
20,GMM,0.042432,0
20,GMM,-0.110094,2
20,GMM,-0.386363,12
20,GMM,0.108366,5
20,GMM,-0.002925,6
20,GMM,-0.214667,0
20,GMM,-0.048205,8
20,GMM,-0.307144,8
20,GMM,0.014302,15
20,GMM,0.21988,5
20,GMM,0.140618,1
20,GMM,-0.028444,1
20,GMM,0.176483,0
20,GMM,0.187196,0
20,GMM,0.175995,1
20,GMM,0.060509,1
20,GMM,0.138685,0
20,GMM,-0.319093,12
20,GMM,0.142636,0
20,GMM,-0.174332,3
20,GMM,0.24256,0
20,GMM,-0.257126,12
20,GMM,0.118858,0
20,GMM,0.050675,19
20,GMM,0.277213,5
20,GMM,-0.003339,0
20,GMM,-0.285108,11
20,GMM,-0.245984,12
20,GMM,0.17988,0
20,GMM,0.143537,5
20,GMM,-0.138329,2
20,GMM,-0.158533,9
20,GMM,0.200981,1
20,GMM,0.116207,1
20,GMM,-0.052351,12
20,GMM,-0.173865,0
20,GMM,-0.139187,15
20,GMM,0.170209,0
20,GMM,0.212304,0
20,GMM,0.20113,1
20,GMM,-0.110715,15
20,GMM,0.173778,2
20,GMM,0.279236,5
20,GMM,-0.14622,19
20,GMM,-0.061112,4
20,GMM,0.076139,1
20,GMM,0.148787,1
20,GMM,0.056378,11
20,GMM,0.167998,1
20,GMM,-0.133051,0
20,GMM,-0.147984,12
20,GMM,0.036086,15
20,GMM,0.31417,4
20,GMM,0.151311,5
20,GMM,0.16347,11
20,GMM,0.176826,1
20,GMM,0.113166,4
20,GMM,-0.135151,0
20,GMM,-0.035399,3
20,GMM,-0.346446,2
20,GMM,0.019589,0
20,GMM,0.203304,0
20,GMM,-0.019347,15
20,GMM,0.108327,4
20,GMM,-0.074763,0
20,GMM,0.031716,5
20,GMM,0.007776,0
20,GMM,0.164689,11
20,GMM,0.029124,6
20,GMM,-0.170054,15
20,GMM,-0.108513,15
20,GMM,-0.318968,2
20,GMM,0.006311,1
20,GMM,-0.230981,19
20,GMM,0.192272,0
20,GMM,0.106876,0
20,GMM,0.280327,5
20,GMM,0.141742,12
20,GMM,-0.284547,15
20,GMM,-0.25705,2
20,GMM,-0.179104,8
20,GMM,-0.038825,0
20,GMM,0.094877,0
20,GMM,-0.10404,2
20,GMM,-0.036984,19
20,GMM,0.110206,0
20,GMM,-0.056428,0
20,GMM,-0.069532,15
20,GMM,0.038367,2
20,GMM,-0.077797,2
20,GMM,0.176922,1
20,GMM,0.280327,5
20,GMM,0.303234,4
20,GMM,-0.088622,1
20,GMM,0.035293,0
20,GMM,0.220485,0
20,GMM,-0.066227,1
20,GMM,-0.363279,6
20,GMM,-0.358957,19
20,GMM,-0.054705,19
20,GMM,-0.295408,19
20,GMM,-0.117601,0
20,GMM,0.059145,0
20,GMM,0.176922,1
20,GMM,-0.032121,19
20,GMM,0.062388,1
20,GMM,-0.560553,9
20,GMM,0.127398,0
20,GMM,-0.048598,15
20,GMM,0.004291,0
20,GMM,0.0121,19
20,GMM,-0.17524,2
20,GMM,0.014039,0
20,GMM,-0.053946,6
20,GMM,0.091571,1
20,GMM,-0.015033,6
20,GMM,0.072819,6
20,GMM,-0.24453,19
20,GMM,-0.368674,9
20,GMM,0.075408,1
20,GMM,-0.366171,8
20,GMM,-0.085373,19
20,GMM,-0.271425,6
20,GMM,-0.086371,12
20,GMM,-0.065738,12
20,GMM,0.027392,1
20,GMM,0.896397,16
20,GMM,-0.024153,0
20,GMM,0.221977,0
20,GMM,-0.000442,0
20,GMM,-0.062745,12
20,GMM,0.182286,1
20,GMM,-0.43824,3
20,GMM,-0.156587,8
20,GMM,-0.208881,19
20,GMM,0.20113,1
20,GMM,-0.03918,8
20,GMM,-0.078218,0
20,GMM,0.040343,1
20,GMM,0.161309,1
20,GMM,-0.018088,15
20,GMM,-0.035376,6
20,GMM,0.186204,4
20,GMM,0.20113,1
20,GMM,-0.135955,4
20,GMM,-0.052193,0
20,GMM,0.110119,0
20,GMM,-0.120955,0
20,GMM,-0.049383,1
20,GMM,-0.185864,6
20,GMM,-0.136744,15
20,GMM,-0.081162,0
20,GMM,-0.152988,12
20,GMM,-0.033208,1
20,GMM,0.170376,0
20,GMM,0.075064,1
20,GMM,-0.453974,9
20,GMM,0.006371,11
20,GMM,-0.107412,6
20,GMM,0.071307,0
20,GMM,0.024725,0
20,GMM,-0.285413,8
20,GMM,-0.104148,6
20,GMM,0.278502,2
20,GMM,-0.15022,8
20,GMM,-0.138329,2
20,GMM,-0.157845,19
20,GMM,0.18876,1
20,GMM,-0.299651,12
20,GMM,0.133602,1
20,GMM,0.040814,0
20,GMM,-0.113574,1
20,GMM,0.065536,8
20,GMM,0.086356,0
20,GMM,0.20113,1
20,GMM,-0.141205,12
20,GMM,-0.125024,19
20,GMM,0.040788,1
20,GMM,0.896397,16
20,GMM,-0.152705,6
20,GMM,0.172762,2
20,GMM,0.119391,6
20,GMM,-0.205118,12
20,GMM,0.124799,2
20,GMM,0.08675,0
20,GMM,0.184715,0
20,GMM,0.049052,8
20,GMM,-0.226709,0
20,GMM,0.033782,5
20,GMM,0.194557,0
20,GMM,-0.09913,5
20,GMM,-0.215163,0
20,GMM,-0.339016,9
20,GMM,-0.361815,19
20,GMM,-0.165396,6
20,GMM,-0.099066,12
20,GMM,0.20113,1
20,GMM,0.058017,4
20,GMM,0.091654,6
20,GMM,0.070969,6
20,GMM,0.280079,5
20,GMM,0.074128,2
20,GMM,0.279505,5
20,GMM,-0.008272,0
20,GMM,-0.176677,15
20,GMM,-0.000702,6
20,GMM,0.261036,2
20,GMM,0.197758,0
20,GMM,0.126861,0
20,GMM,0.209167,0
20,GMM,-0.153182,9
20,GMM,0.142737,12
20,GMM,0.280107,5
20,GMM,0.126965,0
20,GMM,0.117263,0
20,GMM,0.033717,5
20,GMM,0.070091,0
20,GMM,-0.101447,15
20,GMM,0.144636,0
20,GMM,0.045433,5
20,GMM,0.138703,9
20,GMM,-0.217191,12
20,GMM,0.204049,0
20,GMM,-0.001772,1
20,GMM,-0.293537,12
20,GMM,-0.054906,19
20,GMM,0.12292,0
20,GMM,-0.052975,0
20,GMM,0.240766,0
20,GMM,-0.162193,8
20,GMM,-0.052271,12
20,GMM,0.20113,1
20,GMM,0.294605,2
20,GMM,0.075106,12
20,GMM,-0.250042,8
20,GMM,-0.338571,15
20,GMM,0.294811,2
20,GMM,0.093312,0
20,GMM,0.130424,1
20,GMM,0.198469,1
20,GMM,-0.071448,0
20,GMM,0.19391,0
20,GMM,-0.420237,8
20,GMM,-0.281303,11
20,GMM,-0.25684,15
20,GMM,-0.013368,15
20,GMM,-0.161391,12
20,GMM,0.238649,0
20,GMM,0.003378,0
20,GMM,-0.186524,0
20,GMM,0.174457,5
20,GMM,0.099254,0
20,GMM,0.088985,6
20,GMM,-0.20555,9
20,GMM,0.022184,1
20,GMM,0.106304,0
20,GMM,0.083713,8
20,GMM,0.250014,17
20,GMM,0.253457,0
20,GMM,0.199769,1
20,GMM,-2.8e-05,0
20,GMM,0.104599,4
20,GMM,0.097275,0
20,GMM,0.185456,1
20,GMM,0.274031,2
20,GMM,0.050607,1
20,GMM,-0.097031,6
20,GMM,0.219356,0
20,GMM,0.411059,17
20,GMM,0.10428,15
20,GMM,-0.291721,8
20,GMM,0.27885,2
20,GMM,-0.228351,9
20,GMM,-0.074619,5
20,GMM,0.091422,5
20,GMM,0.126328,0
20,GMM,0.050176,1
20,GMM,-0.132218,8
20,GMM,-0.068364,15
20,GMM,-0.236235,3
20,GMM,0.012991,0
20,GMM,0.353547,4
20,GMM,0.154282,0
20,GMM,0.181904,5
20,GMM,0.187946,0
20,GMM,-0.108927,8
20,GMM,-0.109534,9
20,GMM,0.136416,1
20,GMM,0.215142,0
20,GMM,0.045698,15
20,GMM,0.126761,0
20,GMM,0.089566,0
20,GMM,-0.177886,0
20,GMM,0.280109,5
20,GMM,0.263398,5
20,GMM,0.234777,1
20,GMM,0.189752,1
20,GMM,-0.122277,0
20,GMM,0.303234,4
20,GMM,0.222114,0
20,GMM,0.223762,4
20,GMM,0.065337,6
20,GMM,0.241962,0
20,GMM,0.035725,1
20,GMM,0.011999,19
20,GMM,-0.027674,15
20,GMM,0.14015,0
20,GMM,-0.225124,9
20,GMM,0.033872,6
20,GMM,0.119067,4
20,GMM,0.249044,2
20,GMM,-0.127229,15
20,GMM,-0.203616,4
20,GMM,0.072775,1
20,GMM,-0.29572,15
20,GMM,0.045418,15
20,GMM,0.144457,0
20,GMM,-0.138422,2
20,GMM,-0.428527,3
20,GMM,-0.119714,15
20,GMM,-0.051864,11
20,GMM,0.066182,0
20,GMM,0.145654,0
20,GMM,0.124581,0
20,GMM,-0.210029,12
20,GMM,0.035069,15
20,GMM,-0.007835,19
20,GMM,0.140382,0
20,GMM,-0.041359,0
20,GMM,0.176204,0
20,GMM,-0.169952,12
20,GMM,-0.147988,15
20,GMM,0.281491,2
20,GMM,0.026703,6
20,GMM,0.151726,1
20,GMM,0.1205,5
20,GMM,0.032324,11
20,GMM,-0.43687,9
20,GMM,-0.271027,2
20,GMM,-0.435799,8
20,GMM,-0.359756,8
20,GMM,0.191594,1
20,GMM,0.280327,5
20,GMM,0.116472,4
20,GMM,0.20113,1
20,GMM,0.028914,12
20,GMM,-0.076307,0
20,GMM,0.059745,5
20,GMM,0.199418,1
20,GMM,0.233161,2
20,GMM,-0.219416,2
20,GMM,-0.066516,12
20,GMM,0.018342,6
20,GMM,-0.050023,0
20,GMM,0.171467,4
20,GMM,0.020823,0
20,GMM,-0.216839,12
20,GMM,0.11471,0
20,GMM,0.072916,0
20,GMM,0.035277,8
20,GMM,0.002543,6
20,GMM,-0.575808,7
20,GMM,0.134344,5
20,GMM,-0.13738,8
20,GMM,0.096588,1
20,GMM,0.190433,0
20,GMM,0.305734,7
20,GMM,-0.102551,1
20,GMM,-0.333443,12
20,GMM,0.205639,0
20,GMM,0.143025,1
20,GMM,-0.074226,12
20,GMM,-0.076177,15
20,GMM,-0.04855,6
20,GMM,0.146081,0
20,GMM,0.158552,0
20,GMM,-0.194303,0
20,GMM,-0.275755,6
20,GMM,0.208951,0
20,GMM,-0.011203,1
20,GMM,-0.04578,8
20,GMM,-0.246287,12
20,GMM,0.1315,6
20,GMM,-0.030193,0
20,GMM,0.232788,0
20,GMM,0.117692,0
20,GMM,0.138966,2
20,GMM,-0.18061,15
20,GMM,-0.116158,15
20,GMM,0.007204,15
20,GMM,-0.303435,2
20,GMM,0.215106,0
20,GMM,-0.083978,9
20,GMM,-0.151306,9
20,GMM,0.140246,1
20,GMM,0.18643,0
20,GMM,0.13165,3
20,GMM,0.896397,16
20,GMM,-0.284238,11
20,GMM,0.082689,0
20,GMM,0.193975,0
20,GMM,0.140927,0
20,GMM,-0.412639,7
20,GMM,0.09923,9
20,GMM,0.010365,9
20,GMM,0.15885,1
20,GMM,-0.33852,4
20,GMM,-0.146026,6
20,GMM,-0.166012,12
20,GMM,-0.056658,6
20,GMM,-0.263885,8
20,GMM,0.179021,1
20,GMM,0.151899,11
20,GMM,-0.071073,15
20,GMM,0.129129,0
20,GMM,0.280107,5
20,GMM,-0.040497,0
20,GMM,0.060717,12
20,GMM,-0.35556,11
20,GMM,0.122958,0
20,GMM,-0.207019,12
20,GMM,-0.255205,9
20,GMM,0.183508,1
20,GMM,0.129052,1
20,GMM,0.027582,2
20,GMM,-0.308653,19
20,GMM,0.098538,5
20,GMM,-0.027041,0
20,GMM,-0.129277,0
20,GMM,-0.071582,4
20,GMM,0.271181,5
20,GMM,0.183407,0
20,GMM,0.049939,0
20,GMM,0.141053,1
20,GMM,0.085937,9
20,GMM,-0.021464,6
20,GMM,0.080759,0
20,GMM,0.052501,0
20,GMM,0.164999,5
20,GMM,-0.393797,9
20,GMM,-0.088195,12
20,GMM,0.280109,5
20,GMM,0.079507,0
20,GMM,0.19753,0
20,GMM,-0.098204,0
20,GMM,0.099908,0
20,GMM,0.048584,19
20,GMM,-0.097791,0
20,GMM,0.012868,5
20,GMM,-0.246234,7
20,GMM,0.122115,4
20,GMM,-0.111107,15
20,GMM,0.279628,5
20,GMM,0.203025,2
20,GMM,-0.07847,0
20,GMM,0.036086,15
20,GMM,-0.078464,0
20,GMM,0.128637,0
20,GMM,0.120469,2
20,GMM,-0.058954,12
20,GMM,-0.120285,11
20,GMM,-0.11064,11
20,GMM,0.345953,4
20,GMM,-0.134759,8
20,GMM,0.004111,6
20,GMM,0.161328,1
20,GMM,-0.448286,3
20,GMM,0.280307,5
20,GMM,-0.436668,11
20,GMM,-0.358554,3
20,GMM,-0.04487,6
20,GMM,0.027059,4
20,GMM,-0.132042,2
20,GMM,-0.235734,2
20,GMM,0.200334,5
20,GMM,-0.291347,8
20,GMM,0.280109,5
20,GMM,-0.285648,19
20,GMM,0.237454,0
20,GMM,0.280327,5
20,GMM,0.045866,1
20,GMM,0.097935,12
20,GMM,-0.384536,19
20,GMM,-0.255956,0
20,GMM,-0.217161,15
20,GMM,-0.137562,1
20,GMM,-0.019854,0
20,GMM,-0.287029,12
20,GMM,-0.114641,6
20,GMM,-0.113471,19
20,GMM,0.18349,1
20,GMM,0.143154,6
20,GMM,0.045762,0
20,GMM,0.896397,16
20,GMM,0.014494,11
20,GMM,0.118726,0
20,GMM,-0.228737,15
20,GMM,-0.09624,12
20,GMM,-0.074273,19
20,GMM,0.167319,1
20,GMM,-0.152123,8
20,GMM,-0.046173,6
20,GMM,-0.012783,1
20,GMM,0.20113,1
20,GMM,-0.239816,19
20,GMM,-0.297662,8
20,GMM,-0.14653,1
20,GMM,-0.082321,4
20,GMM,-0.119014,8
20,GMM,-0.146998,4
20,GMM,0.120957,1
20,GMM,-0.347204,19
20,GMM,0.192973,1
20,GMM,-0.036984,19
20,GMM,-0.326325,12
20,GMM,-0.160017,0
20,GMM,0.000892,0
20,GMM,0.280109,5
20,GMM,0.328722,4
20,GMM,-0.160033,19
20,GMM,-0.183698,2
20,GMM,-0.035415,0
20,GMM,0.050374,1
20,GMM,0.064675,12
20,GMM,-0.157939,0
20,GMM,-0.032919,3
20,GMM,-0.193742,8
20,GMM,-0.010404,15
20,GMM,-0.219756,6
20,GMM,0.172913,1
20,GMM,-0.294839,8
20,GMM,-0.069581,1
20,GMM,-0.244912,10
20,GMM,0.276429,5
20,GMM,0.089063,6
20,GMM,0.106555,12
20,GMM,-0.138237,6
20,GMM,0.082256,0
20,GMM,0.341898,4
20,GMM,-0.074029,0
20,GMM,0.104885,1
20,GMM,0.144136,6
20,GMM,0.00179,2
20,GMM,0.185185,0
20,GMM,0.15085,0
20,GMM,0.178118,0
20,GMM,-0.101654,11
20,GMM,-0.393278,8
20,GMM,-0.455125,11
20,GMM,-0.30962,19
20,GMM,0.034482,0
20,GMM,0.207633,1
20,GMM,0.194388,0
20,GMM,-0.232648,4
20,GMM,-0.307651,15
20,GMM,0.194512,1
20,GMM,0.069061,0
20,GMM,0.121328,0
20,GMM,-0.116468,15
20,GMM,-0.194809,0
20,GMM,0.15682,1
20,GMM,-0.095233,1
20,GMM,0.232524,2
20,GMM,-0.098971,8
20,GMM,0.176906,1
20,GMM,0.191638,0
20,GMM,-0.142239,15
20,GMM,-0.082087,3
20,GMM,0.169701,0
20,GMM,0.280107,5
20,GMM,0.061214,11
20,GMM,0.094622,0
20,GMM,-0.253018,19
20,GMM,0.093536,12
20,GMM,-0.21629,9
20,GMM,0.01389,0
20,GMM,0.152079,0
20,GMM,0.20113,1
20,GMM,-0.28223,2
20,GMM,0.206622,0
20,GMM,0.099378,1
20,GMM,0.115608,6
20,GMM,-0.135766,0
20,GMM,0.0,14
20,GMM,-0.291758,15
20,GMM,0.050989,0
20,GMM,-0.137142,1
20,GMM,0.170514,0
20,GMM,-0.141145,6
20,GMM,-0.311311,19
20,GMM,0.278474,5
20,GMM,-0.170927,1
20,GMM,0.135451,9
20,GMM,0.280072,5
20,GMM,-0.157674,15
20,GMM,0.340397,4
20,GMM,-0.501311,7
20,GMM,-0.139824,4
20,GMM,0.279913,5
20,GMM,-0.093477,1
20,GMM,-0.167936,19
20,GMM,0.204328,1
20,GMM,0.116805,6
20,GMM,-0.163154,8
20,GMM,0.228399,5
20,GMM,0.261036,2
20,GMM,0.028817,6
20,GMM,0.006579,11
20,GMM,-0.121896,6
20,GMM,0.134724,6
20,GMM,0.136073,1
20,GMM,-0.111413,0
20,GMM,0.132015,5
20,GMM,-0.097012,0
20,GMM,0.060682,6
20,GMM,0.155324,1
20,GMM,-0.099375,6
20,GMM,0.280072,5
20,GMM,0.108033,6
20,GMM,0.159311,0
20,GMM,-0.327924,8
20,GMM,0.071927,1
20,GMM,-0.166949,8
20,GMM,0.036883,6
20,GMM,-0.050639,12
20,GMM,0.098888,0
20,GMM,-0.396143,8
20,GMM,-0.332624,8
20,GMM,0.206487,0
20,GMM,-0.167784,0
20,GMM,-0.172745,9
20,GMM,-0.373567,8
20,GMM,0.261227,2
20,GMM,-0.267432,19
20,GMM,-0.032154,0
20,GMM,0.168401,0
20,GMM,-0.039412,19
20,GMM,0.06501,0
20,GMM,0.280181,5
20,GMM,0.084095,6
20,GMM,-0.109895,0
20,GMM,0.131988,0
20,GMM,-0.30275,15
20,GMM,0.127398,0
20,GMM,-0.133097,15
20,GMM,-0.471878,9
20,GMM,0.20113,1
20,GMM,0.227292,0
20,GMM,0.064362,0
20,GMM,0.037721,5
20,GMM,-0.04,0
20,GMM,0.186805,1
20,GMM,0.166538,1
20,GMM,-0.230479,15
20,GMM,-0.160182,8
20,GMM,-0.323282,9
20,GMM,0.022901,1
20,GMM,0.279166,5
20,GMM,0.082918,12
20,GMM,0.338121,4
20,GMM,0.20113,1
20,GMM,0.148681,5
20,GMM,0.239267,0
20,GMM,-0.294406,15
20,GMM,-0.49143,8
20,GMM,0.281272,7
20,GMM,0.214397,7
20,GMM,0.083333,0
20,GMM,0.095246,9
20,GMM,0.032242,0
20,GMM,0.173903,11
20,GMM,-0.032926,0
20,GMM,0.072991,11
20,GMM,0.249291,5
20,GMM,0.238628,7
20,GMM,0.084997,0
20,GMM,-0.326691,19
20,GMM,0.113138,12
20,GMM,0.065262,1
20,GMM,0.179872,1
20,GMM,0.058393,8
20,GMM,-0.652415,3
20,GMM,0.208125,5
20,GMM,0.047447,15
20,GMM,0.280107,5
20,GMM,0.177616,0
20,GMM,0.130257,0
20,GMM,-0.120136,15
20,GMM,-0.281311,12
20,GMM,-0.291898,8
20,GMM,0.280014,5
20,GMM,-0.086711,12
20,GMM,-0.260503,9
20,GMM,-0.558914,3
20,GMM,0.163054,0
20,GMM,0.047234,1
20,GMM,0.116626,9
20,GMM,0.177075,0
20,GMM,-0.143713,0
20,GMM,0.055968,0
20,GMM,-0.137714,9
20,GMM,0.170611,0
20,GMM,-0.400521,11
20,GMM,0.261014,5
20,GMM,-0.281215,11
20,GMM,0.128674,6
20,GMM,0.132637,0
20,GMM,-0.178979,6
20,GMM,-0.528812,7
20,GMM,-0.138585,19
20,GMM,0.150989,0
20,GMM,0.167723,11
20,GMM,0.198046,1
20,GMM,-0.333712,8
20,GMM,0.230023,5
20,GMM,-0.367756,9
20,GMM,0.012111,19
20,GMM,-0.393728,8
20,GMM,-0.35516,15
20,GMM,0.142399,0
20,GMM,-0.369208,2
20,GMM,0.046308,0
20,GMM,-0.080445,19
20,GMM,0.169745,0
20,GMM,-0.129652,19
20,GMM,-0.11773,19
20,GMM,0.229975,0
20,GMM,-0.30465,12
20,GMM,-0.153574,15
20,GMM,0.012566,0
20,GMM,0.03454,0
20,GMM,0.115026,5
20,GMM,-0.135472,8
20,GMM,0.230603,0
20,GMM,-0.261351,8
20,GMM,0.134005,3
20,GMM,0.175019,1
20,GMM,-0.309498,2
20,GMM,-0.294322,8
20,GMM,-0.097167,1
20,GMM,0.106493,11
20,GMM,0.181801,1
20,GMM,-0.301978,15
20,GMM,-0.290939,19
20,GMM,-0.032372,15
20,GMM,0.102553,2
20,GMM,0.059217,6
20,GMM,0.074636,0
20,GMM,-0.384336,19
20,GMM,0.280438,5
20,GMM,0.139248,9
20,GMM,0.426062,17
20,GMM,-0.444651,8
20,GMM,-0.239194,15
20,GMM,-0.642568,3
20,GMM,-0.121672,6
20,GMM,0.088048,5
20,GMM,0.099008,1
20,GMM,0.156898,0
20,GMM,-0.042853,3
20,GMM,-0.102088,6
20,GMM,-0.427645,4
20,GMM,0.185564,1
20,GMM,0.213294,11
20,GMM,-0.262594,12
20,GMM,-0.251226,8
20,GMM,-0.032341,3
20,GMM,-0.32192,8
20,GMM,-0.243384,15
20,GMM,-0.374009,9
20,GMM,0.195168,1
20,GMM,-0.216563,12
20,GMM,0.096292,6
20,GMM,0.097322,6
20,GMM,-0.213447,9
20,GMM,-0.246855,19
