k,type,score,label
25,Kmeans,0.241174,23
25,Kmeans,0.48387,11
25,Kmeans,0.550176,13
25,Kmeans,0.468067,12
25,Kmeans,0.325406,13
25,Kmeans,0.657097,17
25,Kmeans,0.463078,11
25,Kmeans,0.040115,2
25,Kmeans,0.432581,14
25,Kmeans,0.481225,11
25,Kmeans,0.393698,21
25,Kmeans,-0.111149,14
25,Kmeans,0.427265,13
25,Kmeans,0.656093,17
25,Kmeans,0.190007,16
25,Kmeans,0.599547,23
25,Kmeans,0.227875,12
25,Kmeans,0.0859,5
25,Kmeans,0.120217,13
25,Kmeans,0.415118,9
25,Kmeans,0.280349,21
25,Kmeans,0.039913,13
25,Kmeans,0.171311,7
25,Kmeans,0.577261,11
25,Kmeans,0.338722,23
25,Kmeans,0.165194,11
25,Kmeans,0.213597,19
25,Kmeans,0.510325,0
25,Kmeans,0.154437,12
25,Kmeans,0.416982,13
25,Kmeans,0.362648,13
25,Kmeans,0.543486,7
25,Kmeans,0.339468,23
25,Kmeans,0.152478,12
25,Kmeans,0.242115,23
25,Kmeans,0.20205,2
25,Kmeans,0.078751,11
25,Kmeans,0.568524,11
25,Kmeans,0.473987,1
25,Kmeans,0.259216,2
25,Kmeans,0.33763,21
25,Kmeans,0.084595,21
25,Kmeans,0.060596,0
25,Kmeans,0.537658,11
25,Kmeans,0.301198,21
25,Kmeans,0.196745,23
25,Kmeans,0.295984,23
25,Kmeans,0.586757,23
25,Kmeans,0.077526,11
25,Kmeans,0.425209,13
25,Kmeans,0.509697,11
25,Kmeans,0.079644,21
25,Kmeans,0.407586,13
25,Kmeans,0.101441,11
25,Kmeans,0.406017,14
25,Kmeans,0.52382,12
25,Kmeans,0.546415,23
25,Kmeans,0.505597,11
25,Kmeans,0.075338,14
25,Kmeans,0.541049,23
25,Kmeans,0.49716,12
25,Kmeans,0.383008,12
25,Kmeans,0.214255,2
25,Kmeans,0.334717,11
25,Kmeans,0.331707,21
25,Kmeans,0.497947,11
25,Kmeans,0.483956,11
25,Kmeans,0.578516,11
25,Kmeans,0.245417,0
25,Kmeans,0.204477,7
25,Kmeans,0.518535,23
25,Kmeans,0.1599,13
25,Kmeans,0.577261,11
25,Kmeans,0.323687,13
25,Kmeans,-0.017037,7
25,Kmeans,0.577261,11
25,Kmeans,0.261123,0
25,Kmeans,0.203421,5
25,Kmeans,0.256563,2
25,Kmeans,0.376723,13
25,Kmeans,0.14326,11
25,Kmeans,0.36675,0
25,Kmeans,0.131759,13
25,Kmeans,0.084548,21
25,Kmeans,0.09648,23
25,Kmeans,0.44942,12
25,Kmeans,0.225172,13
25,Kmeans,0.15869,12
25,Kmeans,0.362631,12
25,Kmeans,0.202032,7
25,Kmeans,0.293332,21
25,Kmeans,0.277598,13
25,Kmeans,0.405621,21
25,Kmeans,0.149943,16
25,Kmeans,0.598254,23
25,Kmeans,0.57399,11
25,Kmeans,0.263858,1
25,Kmeans,-0.066899,7
25,Kmeans,0.481078,12
25,Kmeans,0.438205,6
25,Kmeans,0.552707,12
25,Kmeans,0.135859,2
25,Kmeans,0.225807,16
25,Kmeans,-0.018981,16
25,Kmeans,0.05463,11
25,Kmeans,0.169818,12
25,Kmeans,0.371257,6
25,Kmeans,0.533144,21
25,Kmeans,0.364712,13
25,Kmeans,0.237647,23
25,Kmeans,0.194014,21
25,Kmeans,0.122435,0
25,Kmeans,0.469427,7
25,Kmeans,0.114079,2
25,Kmeans,0.528969,2
25,Kmeans,0.452495,9
25,Kmeans,0.122461,13
25,Kmeans,0.308582,12
25,Kmeans,0.486115,21
25,Kmeans,0.539712,12
25,Kmeans,0.219531,21
25,Kmeans,0.38512,14
25,Kmeans,0.368596,2
25,Kmeans,0.224269,10
25,Kmeans,0.255299,12
25,Kmeans,0.167505,0
25,Kmeans,0.494491,0
25,Kmeans,0.560691,13
25,Kmeans,0.386005,13
25,Kmeans,0.369648,23
25,Kmeans,0.465727,5
25,Kmeans,0.161817,13
25,Kmeans,0.31822,15
25,Kmeans,0.2883,15
25,Kmeans,1.0,3
25,Kmeans,0.443749,12
25,Kmeans,-0.034946,2
25,Kmeans,0.340908,19
25,Kmeans,0.577261,11
25,Kmeans,0.306685,13
25,Kmeans,0.075107,13
25,Kmeans,0.371054,0
25,Kmeans,0.102978,7
25,Kmeans,0.161378,0
25,Kmeans,0.416353,18
25,Kmeans,0.341666,11
25,Kmeans,0.054548,13
25,Kmeans,0.150903,23
25,Kmeans,0.201798,12
25,Kmeans,0.404668,2
25,Kmeans,0.551787,11
25,Kmeans,0.089979,0
25,Kmeans,0.315851,0
25,Kmeans,0.276094,21
25,Kmeans,0.066894,23
25,Kmeans,0.656905,17
25,Kmeans,0.314589,13
25,Kmeans,0.09216,9
25,Kmeans,0.245046,12
25,Kmeans,0.235311,13
25,Kmeans,0.153856,13
25,Kmeans,0.55172,18
25,Kmeans,0.496091,2
25,Kmeans,0.076597,7
25,Kmeans,0.542891,23
25,Kmeans,0.417495,23
25,Kmeans,0.51334,0
25,Kmeans,0.287645,12
25,Kmeans,0.241856,13
25,Kmeans,0.091534,12
25,Kmeans,-0.018776,13
25,Kmeans,0.0,4
25,Kmeans,0.237386,21
25,Kmeans,0.207047,11
25,Kmeans,0.057784,19
25,Kmeans,0.186898,12
25,Kmeans,0.16685,21
25,Kmeans,0.519012,21
25,Kmeans,0.027185,5
25,Kmeans,0.403373,13
25,Kmeans,0.517858,0
25,Kmeans,0.124236,13
25,Kmeans,0.475004,24
25,Kmeans,0.116262,23
25,Kmeans,0.342818,6
25,Kmeans,0.516787,19
25,Kmeans,0.457307,24
25,Kmeans,0.510773,11
25,Kmeans,0.483936,11
25,Kmeans,0.358056,13
25,Kmeans,0.345135,11
25,Kmeans,0.39266,6
25,Kmeans,0.150842,21
25,Kmeans,0.218929,11
25,Kmeans,0.577261,11
25,Kmeans,0.534933,6
25,Kmeans,0.170936,13
25,Kmeans,0.241804,21
25,Kmeans,0.291757,16
25,Kmeans,0.03333,13
25,Kmeans,0.317974,0
25,Kmeans,0.284596,23
25,Kmeans,0.180598,13
25,Kmeans,0.178129,21
25,Kmeans,0.149635,0
25,Kmeans,0.064407,13
25,Kmeans,-0.057686,14
25,Kmeans,0.451005,13
25,Kmeans,0.002563,13
25,Kmeans,0.373845,0
25,Kmeans,0.463219,11
25,Kmeans,-0.006328,0
25,Kmeans,0.347692,6
25,Kmeans,0.407788,16
25,Kmeans,0.275641,6
25,Kmeans,0.020689,14
25,Kmeans,0.388005,6
25,Kmeans,-0.020021,14
25,Kmeans,0.191877,21
25,Kmeans,-0.014075,0
25,Kmeans,0.507622,18
25,Kmeans,0.104001,6
25,Kmeans,0.461443,11
25,Kmeans,0.346997,7
25,Kmeans,0.251189,0
25,Kmeans,0.418106,11
25,Kmeans,0.362255,13
25,Kmeans,0.505597,11
25,Kmeans,0.2825,23
25,Kmeans,0.235924,0
25,Kmeans,0.373983,1
25,Kmeans,0.236955,6
25,Kmeans,0.4151,13
25,Kmeans,0.257626,0
25,Kmeans,0.496551,0
25,Kmeans,0.136222,7
25,Kmeans,0.294664,6
25,Kmeans,0.08871,21
25,Kmeans,0.387845,13
25,Kmeans,0.417178,1
25,Kmeans,0.151582,23
25,Kmeans,0.480246,11
25,Kmeans,-0.008054,0
25,Kmeans,0.270281,7
25,Kmeans,-0.042173,10
25,Kmeans,0.267248,13
25,Kmeans,0.043325,6
25,Kmeans,0.349688,10
25,Kmeans,0.460827,11
25,Kmeans,0.501538,12
25,Kmeans,0.415004,5
25,Kmeans,0.44353,0
25,Kmeans,0.391267,12
25,Kmeans,0.473993,21
25,Kmeans,0.15352,21
25,Kmeans,0.57342,23
25,Kmeans,0.239224,10
25,Kmeans,0.279839,14
25,Kmeans,0.419444,11
25,Kmeans,0.148978,10
25,Kmeans,0.131653,23
25,Kmeans,0.033611,19
25,Kmeans,0.483775,11
25,Kmeans,0.477106,11
25,Kmeans,0.125557,11
25,Kmeans,0.184142,13
25,Kmeans,0.228632,23
25,Kmeans,0.115163,2
25,Kmeans,0.065559,21
25,Kmeans,0.370818,13
25,Kmeans,0.378645,5
25,Kmeans,0.239294,13
25,Kmeans,0.181814,13
25,Kmeans,0.126978,19
25,Kmeans,0.465797,23
25,Kmeans,0.509362,13
25,Kmeans,0.156679,7
25,Kmeans,0.291546,14
25,Kmeans,0.241619,11
25,Kmeans,0.354748,23
25,Kmeans,0.062866,10
25,Kmeans,-0.026609,21
25,Kmeans,0.304933,6
25,Kmeans,0.320137,13
25,Kmeans,0.1869,16
25,Kmeans,0.469687,10
25,Kmeans,0.158633,21
25,Kmeans,0.177184,5
25,Kmeans,0.190383,0
25,Kmeans,0.48387,11
25,Kmeans,0.093296,1
25,Kmeans,0.102449,18
25,Kmeans,0.440882,21
25,Kmeans,0.466319,11
25,Kmeans,0.472167,12
25,Kmeans,0.437948,13
25,Kmeans,0.463507,7
25,Kmeans,0.19284,7
25,Kmeans,0.226114,7
25,Kmeans,0.521074,2
25,Kmeans,0.468616,0
25,Kmeans,0.54847,11
25,Kmeans,0.37014,14
25,Kmeans,0.426672,7
25,Kmeans,0.032301,15
25,Kmeans,0.321442,13
25,Kmeans,0.128736,13
25,Kmeans,0.08936,13
25,Kmeans,0.577261,11
25,Kmeans,0.135732,2
25,Kmeans,0.000486,12
25,Kmeans,0.502594,0
25,Kmeans,0.465239,21
25,Kmeans,0.11111,12
25,Kmeans,-0.018152,12
25,Kmeans,0.531726,21
25,Kmeans,0.246532,13
25,Kmeans,0.209598,23
25,Kmeans,0.123002,12
25,Kmeans,0.082645,12
25,Kmeans,0.39859,0
25,Kmeans,0.112906,11
25,Kmeans,-0.145474,10
25,Kmeans,0.210778,12
25,Kmeans,0.54597,7
25,Kmeans,0.483936,11
25,Kmeans,0.051667,13
25,Kmeans,0.248625,21
25,Kmeans,0.460685,0
25,Kmeans,-0.151748,14
25,Kmeans,0.481338,13
25,Kmeans,0.112543,11
25,Kmeans,0.46719,7
25,Kmeans,0.257625,21
25,Kmeans,0.090524,16
25,Kmeans,0.402126,0
25,Kmeans,0.429144,23
25,Kmeans,0.354507,21
25,Kmeans,0.599098,11
25,Kmeans,0.595402,6
25,Kmeans,0.005039,7
25,Kmeans,0.063092,23
25,Kmeans,0.590615,23
25,Kmeans,0.467112,12
25,Kmeans,0.557482,13
25,Kmeans,0.486654,0
25,Kmeans,0.196745,23
25,Kmeans,0.519461,11
25,Kmeans,0.157085,13
25,Kmeans,0.301713,13
25,Kmeans,0.522677,5
25,Kmeans,0.483936,11
25,Kmeans,0.456093,22
25,Kmeans,0.338164,21
25,Kmeans,0.596143,23
25,Kmeans,0.127387,13
25,Kmeans,0.281968,23
25,Kmeans,0.427303,14
25,Kmeans,0.453247,2
25,Kmeans,0.079598,0
25,Kmeans,0.151628,12
25,Kmeans,0.657097,17
25,Kmeans,0.402666,11
25,Kmeans,0.538538,7
25,Kmeans,0.137168,13
25,Kmeans,0.285494,2
25,Kmeans,0.128388,12
25,Kmeans,0.151974,6
25,Kmeans,0.442347,21
25,Kmeans,0.435795,7
25,Kmeans,0.133103,13
25,Kmeans,0.543476,13
25,Kmeans,0.041259,21
25,Kmeans,0.408863,6
25,Kmeans,0.229993,18
25,Kmeans,0.584321,17
25,Kmeans,0.333805,0
25,Kmeans,0.153187,13
25,Kmeans,0.067471,21
25,Kmeans,0.33216,23
25,Kmeans,0.577357,11
25,Kmeans,0.49284,23
25,Kmeans,0.520995,12
25,Kmeans,0.052105,13
25,Kmeans,0.525413,12
25,Kmeans,0.361619,12
25,Kmeans,0.569912,23
25,Kmeans,0.272564,1
25,Kmeans,0.182996,23
25,Kmeans,0.54019,21
25,Kmeans,0.510982,11
25,Kmeans,0.381923,0
25,Kmeans,0.002488,6
25,Kmeans,0.374145,23
25,Kmeans,0.434368,13
25,Kmeans,0.231561,0
25,Kmeans,0.340716,7
25,Kmeans,0.411165,12
25,Kmeans,0.052855,13
25,Kmeans,0.190684,13
25,Kmeans,0.303168,12
25,Kmeans,0.448433,12
25,Kmeans,0.014047,12
25,Kmeans,0.317694,13
25,Kmeans,0.488733,0
25,Kmeans,-0.038033,14
25,Kmeans,0.005129,12
25,Kmeans,0.525191,13
25,Kmeans,-0.025536,6
25,Kmeans,0.466218,12
25,Kmeans,0.188052,12
25,Kmeans,0.522398,5
25,Kmeans,0.503316,11
25,Kmeans,0.656093,17
25,Kmeans,0.235561,5
25,Kmeans,0.242807,13
25,Kmeans,0.133329,1
25,Kmeans,0.130844,11
25,Kmeans,0.383036,0
25,Kmeans,0.368088,0
25,Kmeans,0.286804,2
25,Kmeans,0.170435,13
25,Kmeans,0.374456,7
25,Kmeans,0.225546,12
25,Kmeans,0.278762,13
25,Kmeans,0.153855,15
25,Kmeans,0.285954,21
25,Kmeans,0.231999,17
25,Kmeans,0.445335,12
25,Kmeans,0.288169,12
25,Kmeans,0.426762,13
25,Kmeans,0.396176,5
25,Kmeans,0.482967,11
25,Kmeans,0.374034,12
25,Kmeans,0.551332,6
25,Kmeans,0.111958,11
25,Kmeans,0.085118,19
25,Kmeans,0.369986,21
25,Kmeans,0.242875,19
25,Kmeans,-0.008599,14
25,Kmeans,0.363549,13
25,Kmeans,0.202255,1
25,Kmeans,0.559582,11
25,Kmeans,0.424518,11
25,Kmeans,0.258053,6
25,Kmeans,-0.040057,1
25,Kmeans,0.505597,11
25,Kmeans,0.368668,17
25,Kmeans,0.408583,21
25,Kmeans,0.43884,13
25,Kmeans,0.26298,2
25,Kmeans,0.124372,13
25,Kmeans,0.323695,12
25,Kmeans,0.432508,14
25,Kmeans,0.29732,5
25,Kmeans,0.309038,12
25,Kmeans,0.167259,13
25,Kmeans,0.468871,7
25,Kmeans,0.292166,7
25,Kmeans,0.234158,7
25,Kmeans,0.265193,13
25,Kmeans,0.484033,23
25,Kmeans,0.483658,11
25,Kmeans,0.155619,13
25,Kmeans,0.549012,11
25,Kmeans,0.413679,13
25,Kmeans,0.338516,16
25,Kmeans,0.400444,23
25,Kmeans,0.434839,21
25,Kmeans,0.501968,23
25,Kmeans,0.19622,13
25,Kmeans,0.055696,12
25,Kmeans,0.413097,11
25,Kmeans,0.429042,14
25,Kmeans,0.268547,5
25,Kmeans,0.505597,11
25,Kmeans,0.391228,0
25,Kmeans,0.494166,21
25,Kmeans,0.364224,13
25,Kmeans,-0.054039,0
25,Kmeans,0.413062,13
25,Kmeans,0.26384,23
25,Kmeans,0.360229,5
25,Kmeans,0.266562,7
25,Kmeans,0.195538,21
25,Kmeans,0.160574,13
25,Kmeans,-0.046367,7
25,Kmeans,0.537027,7
25,Kmeans,0.097181,13
25,Kmeans,0.207659,21
25,Kmeans,0.02123,21
25,Kmeans,0.213814,11
25,Kmeans,0.435397,7
25,Kmeans,0.524464,11
25,Kmeans,0.084465,2
25,Kmeans,0.493624,11
25,Kmeans,0.283139,13
25,Kmeans,0.539538,0
25,Kmeans,-0.046559,2
25,Kmeans,0.399673,7
25,Kmeans,0.44698,7
25,Kmeans,0.111958,11
25,Kmeans,0.434812,12
25,Kmeans,0.192601,2
25,Kmeans,0.483454,0
25,Kmeans,0.251608,21
25,Kmeans,0.414074,12
25,Kmeans,0.055976,11
25,Kmeans,0.376673,13
25,Kmeans,0.352879,21
25,Kmeans,0.378668,15
25,Kmeans,0.424903,6
25,Kmeans,0.430289,6
25,Kmeans,0.447552,12
25,Kmeans,0.275423,1
25,Kmeans,0.331501,19
25,Kmeans,0.215313,12
25,Kmeans,0.476784,23
25,Kmeans,0.243682,10
25,Kmeans,0.580921,23
25,Kmeans,0.212301,21
25,Kmeans,0.170987,21
25,Kmeans,0.410217,11
25,Kmeans,0.423262,0
25,Kmeans,0.539361,13
25,Kmeans,0.312871,16
25,Kmeans,0.406097,21
25,Kmeans,0.439384,13
25,Kmeans,0.48201,11
25,Kmeans,0.170979,13
25,Kmeans,0.235626,2
25,Kmeans,0.43071,15
25,Kmeans,0.307658,13
25,Kmeans,0.380354,16
25,Kmeans,0.047158,16
25,Kmeans,0.079041,12
25,Kmeans,0.326608,13
25,Kmeans,0.374302,23
25,Kmeans,0.393718,2
25,Kmeans,0.196686,13
25,Kmeans,0.525702,5
25,Kmeans,0.488846,21
25,Kmeans,0.0,20
25,Kmeans,0.041798,2
25,Kmeans,0.427303,14
25,Kmeans,0.277064,23
25,Kmeans,0.324997,1
25,Kmeans,0.13874,0
25,Kmeans,0.175682,2
25,Kmeans,0.657097,17
25,Kmeans,-0.032994,14
25,Kmeans,0.551869,13
25,Kmeans,0.026728,13
25,Kmeans,0.56538,23
25,Kmeans,0.621756,17
25,Kmeans,0.521053,13
25,Kmeans,0.122569,21
25,Kmeans,0.485878,18
25,Kmeans,0.399292,24
25,Kmeans,0.39615,13
25,Kmeans,0.533419,11
25,Kmeans,0.089658,21
25,Kmeans,0.216952,11
25,Kmeans,0.549803,7
25,Kmeans,0.200976,21
25,Kmeans,0.210697,13
25,Kmeans,0.471361,2
25,Kmeans,0.290526,1
25,Kmeans,-0.012187,1
25,Kmeans,0.233843,2
25,Kmeans,0.481099,11
25,Kmeans,1.0,3
25,Kmeans,0.124807,23
25,Kmeans,0.413453,1
25,Kmeans,0.33048,19
25,Kmeans,0.228242,1
25,Kmeans,0.548328,11
25,Kmeans,0.310588,7
25,Kmeans,0.097783,21
25,Kmeans,0.152109,5
25,Kmeans,0.528382,21
25,Kmeans,0.438189,7
25,Kmeans,0.250067,10
25,Kmeans,0.382058,7
25,Kmeans,0.196939,21
25,Kmeans,0.406162,7
25,Kmeans,0.044631,12
25,Kmeans,0.302435,5
25,Kmeans,0.351303,11
25,Kmeans,0.18476,2
25,Kmeans,0.201508,2
25,Kmeans,0.474522,15
25,Kmeans,0.155428,12
25,Kmeans,0.147964,11
25,Kmeans,0.191034,11
25,Kmeans,0.276987,0
25,Kmeans,0.188374,1
25,Kmeans,0.203161,21
25,Kmeans,0.050838,17
25,Kmeans,0.329398,13
25,Kmeans,0.406781,12
25,Kmeans,0.466272,1
25,Kmeans,0.416822,12
25,Kmeans,0.330612,13
25,Kmeans,-0.045881,7
25,Kmeans,0.148211,13
25,Kmeans,-0.035694,7
25,Kmeans,0.468804,11
25,Kmeans,0.120581,2
25,Kmeans,0.21048,7
25,Kmeans,0.373929,1
25,Kmeans,0.20115,19
25,Kmeans,0.23232,16
25,Kmeans,0.369375,13
25,Kmeans,0.306029,7
25,Kmeans,0.41849,21
25,Kmeans,0.352555,13
25,Kmeans,0.187919,2
25,Kmeans,0.412169,21
25,Kmeans,0.520737,6
25,Kmeans,0.322813,2
25,Kmeans,0.38461,6
25,Kmeans,0.571751,11
25,Kmeans,0.297658,15
25,Kmeans,0.042187,13
25,Kmeans,-0.074841,1
25,Kmeans,0.528028,11
25,Kmeans,0.342988,11
25,Kmeans,0.375373,11
25,Kmeans,0.012251,10
25,Kmeans,0.463389,21
25,Kmeans,0.197743,21
25,Kmeans,0.384125,13
25,Kmeans,0.428032,7
25,Kmeans,0.513146,21
25,Kmeans,0.401538,2
25,Kmeans,0.193722,1
25,Kmeans,0.511327,2
25,Kmeans,0.577261,11
25,Kmeans,0.563167,13
25,Kmeans,-0.061724,14
25,Kmeans,0.433115,0
25,Kmeans,0.233701,21
25,Kmeans,0.091395,2
25,Kmeans,0.183764,1
25,Kmeans,0.227986,13
25,Kmeans,0.307023,6
25,Kmeans,0.491531,11
25,Kmeans,0.437373,23
25,Kmeans,0.182744,21
25,Kmeans,0.474545,11
25,Kmeans,-0.165794,14
25,Kmeans,0.478419,12
25,Kmeans,0.473646,23
25,Kmeans,0.330692,21
25,Kmeans,0.599547,23
25,Kmeans,0.333805,0
25,Kmeans,0.41502,2
25,Kmeans,0.577261,11
25,Kmeans,0.433078,11
25,Kmeans,0.162401,12
25,Kmeans,0.425148,21
25,Kmeans,0.091615,13
25,Kmeans,0.575126,11
25,Kmeans,0.546388,23
25,Kmeans,0.111301,12
25,Kmeans,0.455516,12
25,Kmeans,0.194117,13
25,Kmeans,0.254263,5
25,Kmeans,0.141662,13
25,Kmeans,0.509359,13
25,Kmeans,0.193313,16
25,Kmeans,0.377121,23
25,Kmeans,0.322931,10
25,Kmeans,0.256885,21
25,Kmeans,0.320078,13
25,Kmeans,0.53295,21
25,Kmeans,-0.077045,2
25,Kmeans,0.547288,0
25,Kmeans,0.272511,7
25,Kmeans,0.070828,13
25,Kmeans,0.492446,23
25,Kmeans,0.286746,12
25,Kmeans,0.44173,0
25,Kmeans,0.117141,2
25,Kmeans,0.573216,17
25,Kmeans,0.138799,6
25,Kmeans,0.407711,13
25,Kmeans,0.223297,16
25,Kmeans,0.351419,13
25,Kmeans,0.336715,7
25,Kmeans,0.37308,2
25,Kmeans,0.471778,13
25,Kmeans,0.058729,21
25,Kmeans,0.531055,17
25,Kmeans,-0.016496,21
25,Kmeans,0.448211,21
25,Kmeans,0.338815,2
25,Kmeans,0.120513,21
25,Kmeans,0.449581,1
25,Kmeans,0.142374,7
25,Kmeans,0.122174,13
25,Kmeans,0.481127,11
25,Kmeans,0.434539,11
25,Kmeans,0.383673,21
25,Kmeans,0.400524,11
25,Kmeans,0.30583,13
25,Kmeans,0.514667,7
25,Kmeans,0.27595,6
25,Kmeans,0.389618,21
25,Kmeans,0.24695,21
25,Kmeans,0.253877,10
25,Kmeans,0.483936,11
25,Kmeans,0.17433,7
25,Kmeans,0.483658,11
25,Kmeans,0.620891,22
25,Kmeans,0.14613,7
25,Kmeans,0.181047,23
25,Kmeans,0.074604,19
25,Kmeans,0.469765,12
25,Kmeans,0.312708,21
25,Kmeans,0.537911,23
25,Kmeans,0.379517,21
25,Kmeans,0.378631,21
25,Kmeans,-0.0356,0
25,Kmeans,0.186492,13
25,Kmeans,0.184168,11
25,Kmeans,0.531336,7
25,Kmeans,0.058913,2
25,Kmeans,0.085688,23
25,Kmeans,0.128091,23
25,Kmeans,0.126611,19
25,Kmeans,0.131718,13
25,Kmeans,0.226056,18
25,Kmeans,0.569409,23
25,Kmeans,0.354239,13
25,Kmeans,0.495534,2
25,Kmeans,0.153324,2
25,Kmeans,0.373293,7
25,Kmeans,0.187225,16
25,Kmeans,0.226681,11
25,Kmeans,0.426766,2
25,Kmeans,0.046159,6
25,Kmeans,0.150301,13
25,Kmeans,0.407414,13
25,Kmeans,0.336576,16
25,Kmeans,0.380143,6
25,Kmeans,0.40802,11
25,Kmeans,0.200038,21
25,Kmeans,0.141743,16
25,Kmeans,0.13743,0
25,Kmeans,0.226056,18
25,Kmeans,0.483936,11
25,Kmeans,0.022042,13
25,Kmeans,0.483936,11
25,Kmeans,0.298032,7
25,Kmeans,-0.057972,12
25,Kmeans,0.49668,9
25,Kmeans,0.404053,7
25,Kmeans,0.457941,23
25,Kmeans,0.505597,11
25,Kmeans,0.262969,23
25,Kmeans,-0.06191,7
25,Kmeans,0.568679,23
25,Kmeans,0.272386,23
25,Kmeans,0.088006,18
25,Kmeans,0.323726,19
25,Kmeans,0.024192,12
25,Kmeans,0.1434,10
25,Kmeans,0.577261,11
25,Kmeans,0.170135,2
25,Kmeans,0.27115,0
25,Kmeans,0.476026,21
25,Kmeans,0.427303,14
25,Kmeans,0.11838,19
25,Kmeans,0.461043,11
25,Kmeans,0.209043,21
25,Kmeans,-0.047258,2
25,Kmeans,0.335603,7
25,Kmeans,0.178098,21
25,Kmeans,-0.107121,10
25,Kmeans,0.4154,7
25,Kmeans,0.414478,5
25,Kmeans,0.176381,23
25,Kmeans,0.189607,12
25,Kmeans,0.045474,11
25,Kmeans,0.027644,0
25,Kmeans,0.0024,7
25,Kmeans,0.473688,5
25,Kmeans,0.475675,11
25,Kmeans,0.583456,11
25,Kmeans,0.424407,6
25,Kmeans,0.332888,6
25,Kmeans,0.364658,13
25,Kmeans,0.092625,21
25,Kmeans,0.175738,11
25,Kmeans,0.079722,13
25,Kmeans,0.351703,1
25,Kmeans,0.310609,7
25,Kmeans,0.414563,12
25,Kmeans,0.214516,13
25,Kmeans,0.15014,16
25,Kmeans,0.422306,7
25,Kmeans,0.231817,13
25,Kmeans,0.433939,23
25,Kmeans,0.214194,11
25,Kmeans,0.256907,11
25,Kmeans,0.156636,1
25,Kmeans,0.031473,23
25,Kmeans,0.070158,23
25,Kmeans,0.305042,13
25,Kmeans,0.262056,21
25,Kmeans,0.533175,12
25,Kmeans,0.49767,1
25,Kmeans,0.296514,17
25,Kmeans,-0.023039,7
25,Kmeans,0.258481,12
25,Kmeans,0.257626,0
25,Kmeans,0.362691,14
25,Kmeans,0.21252,0
25,Kmeans,0.236684,0
25,Kmeans,0.361243,19
25,Kmeans,0.218393,12
25,Kmeans,0.577261,11
25,Kmeans,0.267462,13
25,Kmeans,0.222439,21
25,Kmeans,0.400495,12
25,Kmeans,0.482607,7
25,Kmeans,0.421036,13
25,Kmeans,0.24429,0
25,Kmeans,0.155241,11
25,Kmeans,0.222851,19
25,Kmeans,0.442573,6
25,Kmeans,0.167513,2
25,Kmeans,0.232964,7
25,Kmeans,0.472709,11
25,Kmeans,0.577261,11
25,Kmeans,0.197548,12
25,Kmeans,0.173302,7
25,Kmeans,0.656905,17
25,Kmeans,-0.017187,2
25,Kmeans,0.265008,11
25,Kmeans,0.067864,2
25,Kmeans,0.33278,13
25,Kmeans,0.200561,7
25,Kmeans,0.143137,13
25,Kmeans,0.398175,13
25,Kmeans,0.409763,21
25,Kmeans,0.255267,1
25,Kmeans,0.163102,16
25,Kmeans,0.169696,11
25,Kmeans,0.159153,0
25,Kmeans,0.157456,0
25,Kmeans,0.111576,1
25,Kmeans,0.270292,18
25,Kmeans,0.067411,15
25,Kmeans,0.304036,23
25,Kmeans,0.324813,12
25,Kmeans,0.121293,2
25,Kmeans,0.37208,11
25,Kmeans,0.125838,5
25,Kmeans,0.043778,5
25,Kmeans,0.283024,21
25,Kmeans,0.470395,11
25,Kmeans,0.379277,13
25,Kmeans,0.124725,13
25,Kmeans,0.59631,17
25,Kmeans,0.066815,11
25,Kmeans,0.336113,2
25,Kmeans,0.200018,7
25,Kmeans,0.168215,14
25,Kmeans,0.262645,7
25,Kmeans,0.01602,17
25,Kmeans,0.408015,2
25,Kmeans,-0.002364,7
25,Kmeans,0.030524,1
25,Kmeans,0.764165,8
25,Kmeans,0.310588,7
25,Kmeans,0.072193,11
25,Kmeans,0.510998,17
25,Kmeans,0.308242,16
25,Kmeans,0.403165,13
25,Kmeans,0.148635,13
25,Kmeans,0.049547,13
25,Kmeans,0.615662,17
25,Kmeans,0.086514,13
25,Kmeans,0.355046,11
25,Kmeans,0.126193,12
25,Kmeans,0.505597,11
25,Kmeans,0.576764,23
25,Kmeans,0.342072,0
25,Kmeans,0.395194,12
25,Kmeans,0.49001,13
25,Kmeans,0.176027,6
25,Kmeans,0.550842,5
25,Kmeans,0.45905,0
25,Kmeans,0.292186,13
25,Kmeans,0.236081,13
25,Kmeans,0.240743,1
25,Kmeans,0.505842,11
25,Kmeans,0.453131,6
25,Kmeans,0.496114,21
25,Kmeans,0.390467,13
25,Kmeans,0.519033,23
25,Kmeans,0.053648,6
25,Kmeans,0.48555,11
25,Kmeans,0.47838,13
25,Kmeans,0.053101,13
25,Kmeans,0.256592,13
25,Kmeans,0.210199,21
25,Kmeans,0.052861,5
25,Kmeans,0.533345,7
25,Kmeans,0.441729,1
25,Kmeans,0.137258,21
25,Kmeans,0.315022,5
25,Kmeans,0.315901,10
25,Kmeans,0.516725,19
25,Kmeans,0.133713,2
25,Kmeans,0.513521,13
25,Kmeans,0.525134,6
25,Kmeans,0.497618,13
25,Kmeans,0.291311,13
25,Kmeans,0.34733,1
25,Kmeans,0.479156,7
25,Kmeans,0.350795,0
25,Kmeans,0.087235,21
25,Kmeans,-0.05548,1
25,Kmeans,0.479571,11
25,Kmeans,0.157939,23
25,Kmeans,0.481175,0
