k,type,score,label
20,GMM,0.389052,6
20,GMM,-0.035173,4
20,GMM,0.306196,12
20,GMM,-0.219407,0
20,GMM,0.054842,14
20,GMM,0.420819,6
20,GMM,-0.211145,12
20,GMM,0.215495,7
20,GMM,0.295289,0
20,GMM,0.606151,9
20,GMM,0.413729,19
20,GMM,0.208997,8
20,GMM,0.329061,10
20,GMM,0.516737,9
20,GMM,0.471039,15
20,GMM,0.379612,12
20,GMM,0.002632,15
20,GMM,0.441328,17
20,GMM,0.49392,15
20,GMM,0.579499,9
20,GMM,0.397182,18
20,GMM,-0.011823,1
20,GMM,0.371062,11
20,GMM,0.366802,3
20,GMM,0.589997,19
20,GMM,0.052482,12
20,GMM,0.423115,13
20,GMM,0.334622,8
20,GMM,0.410443,8
20,GMM,0.549946,17
20,GMM,0.278572,18
20,GMM,0.573044,2
20,GMM,0.110484,12
20,GMM,0.555455,9
20,GMM,0.445147,2
20,GMM,0.416339,2
20,GMM,0.22154,6
20,GMM,0.544151,8
20,GMM,0.412395,17
20,GMM,-0.002441,8
20,GMM,0.530043,8
20,GMM,0.468799,9
20,GMM,0.510275,6
20,GMM,-0.098405,14
20,GMM,0.601254,2
20,GMM,-0.309524,13
20,GMM,0.246395,19
20,GMM,0.190132,7
20,GMM,-0.147282,4
20,GMM,0.31306,0
20,GMM,0.528739,2
20,GMM,0.421264,10
20,GMM,-0.064643,5
20,GMM,-0.242766,11
20,GMM,-0.107282,5
20,GMM,0.463024,0
20,GMM,0.437692,6
20,GMM,0.316705,14
20,GMM,0.257974,0
20,GMM,0.369874,2
20,GMM,0.502588,6
20,GMM,0.401981,6
20,GMM,0.566623,9
20,GMM,0.500894,2
20,GMM,0.565112,2
20,GMM,0.314907,6
20,GMM,0.099632,5
20,GMM,-0.05013,6
20,GMM,0.395512,8
20,GMM,-0.407709,1
20,GMM,0.256062,0
20,GMM,-0.253903,1
20,GMM,0.388453,9
20,GMM,0.226968,11
20,GMM,0.483621,12
20,GMM,-0.22535,4
20,GMM,0.31182,5
20,GMM,0.392117,18
20,GMM,-0.206535,4
20,GMM,0.607134,19
20,GMM,0.253612,11
20,GMM,0.595479,19
20,GMM,0.349803,17
20,GMM,-0.16296,7
20,GMM,0.455501,15
20,GMM,0.171508,1
20,GMM,-0.142108,19
20,GMM,-0.365719,8
20,GMM,0.294004,0
20,GMM,0.441186,3
20,GMM,0.427807,5
20,GMM,0.291475,13
20,GMM,0.220373,18
20,GMM,0.017062,15
20,GMM,0.492865,2
20,GMM,0.133213,12
20,GMM,0.176057,8
20,GMM,0.40014,12
20,GMM,0.279244,17
20,GMM,0.283099,10
20,GMM,0.380761,15
20,GMM,0.295281,9
20,GMM,-0.210097,8
20,GMM,0.333298,6
20,GMM,0.194889,6
20,GMM,0.616508,9
20,GMM,0.504104,2
20,GMM,-0.182412,18
20,GMM,0.317761,5
20,GMM,0.21717,18
20,GMM,0.456437,19
20,GMM,0.516252,2
20,GMM,-0.332736,16
20,GMM,0.133722,6
20,GMM,0.524868,19
20,GMM,0.488282,7
20,GMM,0.58717,17
20,GMM,0.283909,5
20,GMM,0.541422,7
20,GMM,0.215056,7
20,GMM,0.12823,19
20,GMM,0.243357,11
20,GMM,0.251768,4
20,GMM,0.535161,6
20,GMM,0.595243,7
20,GMM,0.230642,6
20,GMM,0.490844,2
20,GMM,0.479725,9
20,GMM,0.116273,14
20,GMM,0.204573,12
20,GMM,-0.106194,15
20,GMM,-0.057093,0
20,GMM,0.172874,12
20,GMM,0.381155,5
20,GMM,0.377749,15
20,GMM,-0.445791,10
20,GMM,0.616073,9
20,GMM,0.531829,8
20,GMM,-0.044384,10
20,GMM,-0.255014,12
20,GMM,0.511145,18
20,GMM,0.463596,6
20,GMM,0.153336,3
20,GMM,0.542397,8
20,GMM,0.290693,19
20,GMM,0.461983,0
20,GMM,0.359823,11
20,GMM,0.38601,8
20,GMM,-0.197809,0
20,GMM,0.025299,12
20,GMM,0.326813,10
20,GMM,0.197299,0
20,GMM,0.588478,6
20,GMM,0.364695,11
20,GMM,0.03167,14
20,GMM,0.314836,12
20,GMM,0.610585,9
20,GMM,0.560774,7
20,GMM,-0.023757,14
20,GMM,0.306193,8
20,GMM,-0.293518,8
20,GMM,0.148066,14
20,GMM,0.601175,9
20,GMM,0.296967,0
20,GMM,0.347015,8
20,GMM,0.368516,6
20,GMM,0.612601,6
20,GMM,0.491001,19
20,GMM,0.598285,17
20,GMM,-0.086736,5
20,GMM,0.559308,6
20,GMM,0.335276,0
20,GMM,0.547864,17
20,GMM,0.075046,14
20,GMM,0.295219,12
20,GMM,0.511496,17
20,GMM,0.421971,9
20,GMM,0.493153,8
20,GMM,-0.016889,11
20,GMM,0.379089,5
20,GMM,0.102499,8
20,GMM,0.153138,10
20,GMM,-0.101185,15
20,GMM,0.053878,8
20,GMM,0.255796,12
20,GMM,0.379912,12
20,GMM,-0.337117,4
20,GMM,0.443128,3
20,GMM,-0.107238,8
20,GMM,-0.148469,10
20,GMM,-0.212667,14
20,GMM,0.050827,14
20,GMM,0.084781,8
20,GMM,0.281496,6
20,GMM,0.21226,18
20,GMM,-0.082863,4
20,GMM,0.513499,11
20,GMM,0.562256,7
20,GMM,0.637142,6
20,GMM,0.437342,15
20,GMM,0.386593,17
20,GMM,0.158158,19
20,GMM,0.457783,7
20,GMM,0.337466,18
20,GMM,0.068174,4
20,GMM,0.391082,12
20,GMM,0.429171,6
20,GMM,0.176547,18
20,GMM,0.413015,8
20,GMM,0.101229,5
20,GMM,0.47952,8
20,GMM,0.354261,12
20,GMM,0.517724,8
20,GMM,0.57552,6
20,GMM,-0.374693,14
20,GMM,0.540038,2
20,GMM,0.584572,17
20,GMM,-0.015031,14
20,GMM,0.156396,12
20,GMM,0.475018,8
20,GMM,0.401628,15
20,GMM,-0.429712,5
20,GMM,0.078155,14
20,GMM,-0.14424,12
20,GMM,-0.103538,17
20,GMM,0.454769,8
20,GMM,-0.176997,15
20,GMM,0.175352,4
20,GMM,-0.092935,6
20,GMM,0.292732,10
20,GMM,0.424968,13
20,GMM,0.301544,11
20,GMM,0.548012,6
20,GMM,0.436185,17
20,GMM,0.394885,3
20,GMM,0.211017,11
20,GMM,0.167297,18
20,GMM,0.544625,9
20,GMM,0.504888,9
20,GMM,0.497806,6
20,GMM,0.419502,18
20,GMM,0.521843,17
20,GMM,0.054775,4
20,GMM,-0.239763,1
20,GMM,0.523137,18
20,GMM,-0.186348,6
20,GMM,0.364557,0
20,GMM,0.587796,7
20,GMM,0.250913,14
20,GMM,0.365306,8
20,GMM,0.55804,6
20,GMM,0.454133,3
20,GMM,0.35467,19
20,GMM,-0.512653,10
20,GMM,0.090521,10
20,GMM,0.080985,15
20,GMM,0.389482,18
20,GMM,0.263327,3
20,GMM,0.051809,2
20,GMM,-0.016634,1
20,GMM,0.257768,8
20,GMM,0.011701,17
20,GMM,0.344681,12
20,GMM,0.027486,19
20,GMM,0.251915,12
20,GMM,0.426641,8
20,GMM,0.351366,12
20,GMM,0.454427,0
20,GMM,0.324342,12
20,GMM,0.416031,13
20,GMM,0.200382,8
20,GMM,0.121027,8
20,GMM,0.401281,18
20,GMM,0.518524,17
20,GMM,0.483262,7
20,GMM,0.478039,15
20,GMM,0.612319,19
20,GMM,0.015862,14
20,GMM,0.100602,8
20,GMM,0.219125,18
20,GMM,0.080515,12
20,GMM,0.485537,0
20,GMM,0.426528,10
20,GMM,0.491986,9
20,GMM,-0.266582,12
20,GMM,0.308314,15
20,GMM,0.461849,11
20,GMM,0.523147,11
20,GMM,0.527009,9
20,GMM,0.414416,3
20,GMM,0.390365,8
20,GMM,0.347383,11
20,GMM,0.288791,19
20,GMM,0.02947,14
20,GMM,-0.173016,17
20,GMM,0.500329,8
20,GMM,0.458466,3
20,GMM,0.53453,9
20,GMM,0.227703,8
20,GMM,0.562851,19
20,GMM,0.014888,8
20,GMM,0.085262,10
20,GMM,-0.13381,5
20,GMM,-0.090334,11
20,GMM,0.505936,6
20,GMM,-0.12552,18
20,GMM,0.532846,19
20,GMM,0.019688,16
20,GMM,0.651969,7
20,GMM,0.268961,8
20,GMM,0.540723,16
20,GMM,0.552048,6
20,GMM,0.141838,14
20,GMM,0.221567,10
20,GMM,-0.05327,14
20,GMM,0.317802,13
20,GMM,-0.083136,13
20,GMM,-0.061807,1
20,GMM,0.025528,8
20,GMM,0.519675,17
20,GMM,0.300061,19
20,GMM,-0.190592,14
20,GMM,-0.269451,4
20,GMM,0.177229,12
20,GMM,0.374965,8
20,GMM,-0.119619,6
20,GMM,-0.06485,2
20,GMM,0.24946,10
20,GMM,-0.281552,4
20,GMM,-0.012907,14
20,GMM,0.504592,11
20,GMM,0.221509,12
20,GMM,0.417414,2
20,GMM,0.539116,19
20,GMM,0.528717,8
20,GMM,0.271865,2
20,GMM,0.043591,8
20,GMM,0.299299,11
20,GMM,0.404543,7
20,GMM,0.60276,9
20,GMM,-0.06628,2
20,GMM,0.171742,8
20,GMM,0.205451,8
20,GMM,0.631117,6
20,GMM,0.435814,6
20,GMM,0.247299,9
20,GMM,0.449981,19
20,GMM,0.393264,6
20,GMM,0.272184,10
20,GMM,0.208624,5
20,GMM,0.309655,6
20,GMM,0.474797,6
20,GMM,0.510319,9
20,GMM,0.157352,14
20,GMM,0.556031,11
20,GMM,0.314529,12
20,GMM,-0.446517,5
20,GMM,-0.103041,11
20,GMM,-0.045058,18
20,GMM,0.085152,0
20,GMM,0.200727,3
20,GMM,0.320608,15
20,GMM,0.193447,5
20,GMM,-0.321517,5
20,GMM,0.564604,17
20,GMM,-0.305468,5
20,GMM,-0.355784,15
20,GMM,0.545066,11
20,GMM,0.150753,19
20,GMM,0.282203,4
20,GMM,-0.255907,8
20,GMM,-0.197584,4
20,GMM,-0.290634,3
20,GMM,0.500273,17
20,GMM,-0.035667,2
20,GMM,0.530905,9
20,GMM,-0.044509,3
20,GMM,0.483701,12
20,GMM,0.14621,14
20,GMM,0.372414,18
20,GMM,0.066855,3
20,GMM,0.374143,8
20,GMM,0.189593,14
20,GMM,0.430322,9
20,GMM,0.226462,5
20,GMM,0.494706,7
20,GMM,0.059428,4
20,GMM,0.21498,15
20,GMM,0.506706,8
20,GMM,0.371411,2
20,GMM,0.38105,19
20,GMM,0.272653,18
20,GMM,0.305948,13
20,GMM,0.263682,14
20,GMM,0.30439,0
20,GMM,0.341916,5
20,GMM,0.439042,0
20,GMM,0.462521,13
20,GMM,0.102888,18
20,GMM,-0.100885,5
20,GMM,-0.004393,14
20,GMM,0.282072,2
20,GMM,0.263336,0
20,GMM,0.343953,8
20,GMM,0.252515,6
20,GMM,-0.173644,1
20,GMM,0.414383,0
20,GMM,-0.062191,8
20,GMM,0.4009,6
20,GMM,-0.419596,1
20,GMM,0.331676,16
20,GMM,0.160709,5
20,GMM,0.183244,8
20,GMM,0.411441,10
20,GMM,0.310272,0
20,GMM,0.110696,2
20,GMM,0.573595,6
20,GMM,0.506331,6
20,GMM,0.411605,8
20,GMM,0.617654,6
20,GMM,0.298767,6
20,GMM,0.139968,1
20,GMM,0.298488,10
20,GMM,0.313845,18
20,GMM,0.428008,19
20,GMM,0.245937,12
20,GMM,0.231723,9
20,GMM,0.475123,2
20,GMM,0.424261,11
20,GMM,0.045109,9
20,GMM,0.405312,9
20,GMM,0.464055,12
20,GMM,0.068348,4
20,GMM,0.111162,8
20,GMM,-5.9e-05,12
20,GMM,0.156369,8
20,GMM,-0.508586,5
20,GMM,0.409498,7
20,GMM,0.543942,8
20,GMM,0.458892,6
20,GMM,-0.133543,1
20,GMM,0.38156,6
20,GMM,0.167636,14
20,GMM,0.431354,6
20,GMM,-0.062916,5
20,GMM,-0.021551,15
20,GMM,0.252383,6
20,GMM,0.2074,8
20,GMM,-0.002766,11
20,GMM,0.279468,18
20,GMM,0.154922,2
20,GMM,-0.015365,19
20,GMM,-0.27456,5
20,GMM,0.539653,6
20,GMM,0.240735,12
20,GMM,0.431224,15
20,GMM,-0.370847,7
20,GMM,0.077155,7
20,GMM,0.286667,16
20,GMM,0.458879,19
20,GMM,0.426788,3
20,GMM,0.224505,8
20,GMM,0.392279,15
20,GMM,0.206815,18
20,GMM,0.4839,8
20,GMM,-0.21004,12
20,GMM,0.563794,9
20,GMM,0.424772,8
20,GMM,0.476148,6
20,GMM,0.322603,2
20,GMM,0.097711,12
20,GMM,0.514466,17
20,GMM,0.505313,6
20,GMM,0.390988,13
20,GMM,0.354981,15
20,GMM,-0.151079,1
20,GMM,0.061491,5
20,GMM,0.202995,8
20,GMM,0.042111,12
20,GMM,0.383716,6
20,GMM,0.507918,2
20,GMM,-0.080333,10
20,GMM,0.479446,19
20,GMM,0.535128,11
20,GMM,-0.01621,1
20,GMM,0.010591,17
20,GMM,-0.26017,1
20,GMM,0.447506,9
20,GMM,0.585778,7
20,GMM,0.400842,3
20,GMM,0.57793,17
20,GMM,0.417122,8
20,GMM,0.348933,5
20,GMM,0.379415,6
20,GMM,0.055958,14
20,GMM,0.112121,5
20,GMM,0.595401,19
20,GMM,0.05877,2
20,GMM,0.270473,18
20,GMM,0.344867,5
20,GMM,0.431224,2
20,GMM,0.450106,8
20,GMM,0.440023,8
20,GMM,-0.156778,6
20,GMM,0.381038,6
20,GMM,0.520121,8
20,GMM,0.193148,16
20,GMM,0.560516,11
20,GMM,-0.041042,9
20,GMM,-0.004587,6
20,GMM,0.486652,18
20,GMM,-0.110268,13
20,GMM,0.324047,8
20,GMM,-0.226081,10
20,GMM,0.273776,19
20,GMM,-0.010826,15
20,GMM,-0.389547,4
20,GMM,0.514969,18
20,GMM,0.448055,11
20,GMM,-0.252985,5
20,GMM,-0.217518,5
20,GMM,0.477491,8
20,GMM,0.506206,6
20,GMM,-0.119805,18
20,GMM,0.107184,5
20,GMM,0.423502,17
20,GMM,-0.3087,1
20,GMM,0.400729,8
20,GMM,0.475454,11
20,GMM,0.493531,8
20,GMM,0.432343,6
20,GMM,0.091068,15
20,GMM,0.408026,11
20,GMM,-0.076706,6
20,GMM,0.296016,18
20,GMM,-0.107377,1
20,GMM,0.464509,8
20,GMM,0.346556,0
20,GMM,0.459137,19
20,GMM,0.178149,1
20,GMM,0.36398,10
20,GMM,-0.220847,12
20,GMM,0.403301,17
20,GMM,0.094709,4
20,GMM,0.452485,11
20,GMM,0.430785,11
20,GMM,0.352296,3
20,GMM,0.486653,0
20,GMM,0.49487,8
20,GMM,0.218576,8
20,GMM,0.440939,8
20,GMM,0.075246,19
20,GMM,0.321768,9
20,GMM,0.148914,12
20,GMM,0.069156,1
20,GMM,0.072601,8
20,GMM,0.437372,13
20,GMM,0.369965,16
20,GMM,0.26471,3
20,GMM,0.130458,14
20,GMM,-0.112425,8
20,GMM,0.276465,8
20,GMM,0.561314,6
20,GMM,0.52509,9
20,GMM,0.326174,6
20,GMM,0.201801,3
20,GMM,0.242267,7
20,GMM,0.390421,6
20,GMM,-0.020157,14
20,GMM,0.203878,12
20,GMM,0.259733,18
20,GMM,0.068422,17
20,GMM,0.213336,12
20,GMM,0.324019,8
20,GMM,0.649805,7
20,GMM,0.51127,19
20,GMM,0.116157,10
20,GMM,0.387193,3
20,GMM,-0.061767,12
20,GMM,0.209279,8
20,GMM,0.487937,6
20,GMM,-0.274451,1
20,GMM,-0.161162,8
20,GMM,0.114326,5
20,GMM,0.304595,5
20,GMM,0.204024,19
20,GMM,0.598659,7
20,GMM,0.296514,14
20,GMM,0.604647,19
20,GMM,0.40575,2
20,GMM,0.471303,16
20,GMM,0.429653,6
20,GMM,0.228517,18
20,GMM,0.462918,11
20,GMM,0.169032,12
20,GMM,0.40516,3
20,GMM,0.154379,10
20,GMM,0.563117,6
20,GMM,0.230112,6
20,GMM,0.524247,19
20,GMM,0.47379,12
20,GMM,0.05714,4
20,GMM,0.322025,8
20,GMM,0.247688,8
20,GMM,0.609037,6
20,GMM,0.62342,7
20,GMM,0.227875,5
20,GMM,0.202119,6
20,GMM,0.418396,7
20,GMM,0.321342,8
20,GMM,0.371067,6
20,GMM,0.347673,8
20,GMM,0.533273,3
20,GMM,0.315497,10
20,GMM,0.514401,8
20,GMM,0.439487,8
20,GMM,-0.362898,4
20,GMM,0.265496,8
20,GMM,0.353172,2
20,GMM,-0.135584,15
20,GMM,0.094082,3
20,GMM,0.360807,18
20,GMM,0.556873,19
20,GMM,0.483093,6
20,GMM,0.459494,19
20,GMM,0.227426,17
20,GMM,0.013805,4
20,GMM,0.586824,6
20,GMM,0.071937,5
20,GMM,0.199653,4
20,GMM,0.10626,15
20,GMM,0.445428,19
20,GMM,0.568956,7
20,GMM,0.231293,14
20,GMM,0.431341,17
20,GMM,0.419065,17
20,GMM,0.223851,19
20,GMM,-0.055757,5
20,GMM,0.541454,11
20,GMM,0.005376,2
20,GMM,0.454856,19
20,GMM,0.196996,5
20,GMM,0.35175,8
20,GMM,0.549516,9
20,GMM,0.49122,3
20,GMM,0.476019,8
20,GMM,0.438602,5
20,GMM,0.108712,12
20,GMM,-0.019469,1
20,GMM,0.259266,2
20,GMM,0.532639,7
20,GMM,0.375798,3
20,GMM,0.374665,11
20,GMM,0.608517,9
20,GMM,-0.053019,5
20,GMM,0.168533,14
20,GMM,0.120878,8
20,GMM,-0.063803,19
20,GMM,0.568341,6
20,GMM,-0.021922,14
20,GMM,0.164055,12
20,GMM,0.114696,1
20,GMM,-0.335966,10
20,GMM,0.271832,5
20,GMM,0.438389,7
20,GMM,0.006989,12
20,GMM,0.485804,3
20,GMM,0.231398,12
20,GMM,0.57175,19
20,GMM,0.004312,6
20,GMM,0.473944,19
20,GMM,0.572471,2
20,GMM,0.511277,9
20,GMM,0.284753,7
20,GMM,0.132275,1
20,GMM,0.549125,6
20,GMM,-0.168934,14
20,GMM,0.525893,7
20,GMM,0.537496,9
20,GMM,-0.25129,10
20,GMM,0.03211,2
20,GMM,0.517814,9
20,GMM,0.173058,15
20,GMM,0.093563,8
20,GMM,0.196595,15
20,GMM,0.564526,7
20,GMM,0.564208,11
20,GMM,0.28627,5
20,GMM,0.587165,6
20,GMM,0.476974,18
20,GMM,0.145249,17
20,GMM,0.254741,19
20,GMM,0.37021,6
20,GMM,0.000835,11
20,GMM,0.138984,15
20,GMM,0.09636,1
20,GMM,0.203804,10
20,GMM,0.510688,7
20,GMM,0.504733,6
20,GMM,0.49948,18
20,GMM,0.586005,6
20,GMM,0.275969,7
20,GMM,-0.215878,11
20,GMM,0.528703,16
20,GMM,0.320846,10
20,GMM,0.571733,9
20,GMM,-0.195808,4
20,GMM,0.40034,18
20,GMM,0.489493,8
20,GMM,0.453124,18
20,GMM,-0.30349,7
20,GMM,0.49021,19
20,GMM,0.541024,17
20,GMM,0.483601,19
20,GMM,0.25044,11
20,GMM,0.449264,6
20,GMM,-0.041291,14
20,GMM,0.335564,10
20,GMM,0.060107,14
20,GMM,0.416364,18
20,GMM,0.246605,12
20,GMM,0.286038,8
20,GMM,0.254938,8
20,GMM,0.386252,18
20,GMM,0.241892,10
20,GMM,0.591483,6
20,GMM,-0.106756,5
20,GMM,0.37787,19
20,GMM,0.280526,12
20,GMM,0.539748,9
20,GMM,0.584209,19
20,GMM,-0.128335,5
20,GMM,0.192741,16
20,GMM,0.312926,6
20,GMM,0.519299,18
20,GMM,0.263441,10
20,GMM,-0.004783,0
20,GMM,0.457266,3
20,GMM,0.194613,1
20,GMM,0.433322,2
20,GMM,0.285582,5
20,GMM,0.211812,10
20,GMM,0.205691,7
20,GMM,0.1142,18
20,GMM,0.446826,16
20,GMM,0.249159,6
20,GMM,0.220965,8
20,GMM,-0.020242,10
20,GMM,0.274095,18
20,GMM,0.455679,15
20,GMM,0.198098,15
20,GMM,0.579713,2
20,GMM,0.078919,14
20,GMM,0.038625,1
20,GMM,0.274037,18
20,GMM,0.321648,16
20,GMM,0.587574,6
20,GMM,0.540373,6
20,GMM,0.407308,8
20,GMM,0.238385,5
20,GMM,0.384267,19
20,GMM,0.650091,7
20,GMM,0.532249,11
20,GMM,-0.096538,15
20,GMM,0.520175,8
20,GMM,0.472736,6
20,GMM,-0.25903,10
20,GMM,0.328075,4
20,GMM,0.214027,14
20,GMM,0.263127,4
20,GMM,-0.482016,16
20,GMM,0.395072,8
20,GMM,0.487162,16
20,GMM,0.358604,8
20,GMM,0.0077,8
20,GMM,0.477732,18
20,GMM,0.120468,4
20,GMM,0.544371,6
20,GMM,0.49529,6
20,GMM,-0.441769,16
20,GMM,0.597577,6
20,GMM,0.341824,0
20,GMM,-0.186344,1
20,GMM,0.349539,5
20,GMM,0.434407,6
20,GMM,0.179531,14
20,GMM,0.1733,15
20,GMM,0.276774,5
20,GMM,-0.197294,3
20,GMM,0.390547,5
20,GMM,0.492123,18
20,GMM,0.150977,12
20,GMM,0.035086,2
20,GMM,0.153105,16
20,GMM,0.631508,7
20,GMM,-0.198054,6
20,GMM,0.104564,15
20,GMM,0.328227,15
20,GMM,0.337179,12
20,GMM,0.24487,8
20,GMM,0.421141,6
20,GMM,0.261446,12
20,GMM,0.20733,13
20,GMM,0.358652,10
20,GMM,0.293026,2
20,GMM,0.510508,19
20,GMM,0.457275,19
20,GMM,0.353335,6
20,GMM,0.50979,8
20,GMM,0.115308,14
20,GMM,0.597189,6
20,GMM,0.241979,10
20,GMM,0.402477,15
20,GMM,-0.332029,3
20,GMM,0.325269,10
20,GMM,0.512474,17
20,GMM,0.513201,8
20,GMM,0.214236,5
20,GMM,0.208029,13
20,GMM,0.181138,5
20,GMM,0.181163,19
20,GMM,-0.301772,0
20,GMM,-0.352009,1
20,GMM,0.515885,8
20,GMM,0.356945,16
20,GMM,0.417227,2
20,GMM,0.288794,9
20,GMM,0.340629,12
20,GMM,0.624404,7
20,GMM,0.24912,12
20,GMM,0.353626,6
20,GMM,0.328612,12
20,GMM,-0.065923,4
20,GMM,0.387431,11
20,GMM,0.394448,9
20,GMM,0.373201,8
20,GMM,0.268236,0
20,GMM,0.344948,3
20,GMM,0.47312,9
20,GMM,0.242369,2
20,GMM,0.472417,18
20,GMM,-0.103986,15
20,GMM,0.569385,7
20,GMM,0.052628,15
20,GMM,0.512646,19
20,GMM,0.551921,11
20,GMM,-0.184521,11
20,GMM,0.372806,0
20,GMM,-0.252768,18
20,GMM,0.420297,2
20,GMM,0.279256,17
20,GMM,-0.053016,19
20,GMM,0.379041,8
20,GMM,0.537543,9
20,GMM,0.577656,9
20,GMM,0.601353,9
20,GMM,0.333604,7
20,GMM,0.3609,3
20,GMM,0.464942,9
20,GMM,0.101667,8
20,GMM,0.336822,18
20,GMM,0.389076,8
20,GMM,0.516662,19
20,GMM,0.125189,2
20,GMM,-0.464837,14
20,GMM,0.492169,0
20,GMM,0.02129,5
20,GMM,0.532186,16
20,GMM,-0.085684,8
20,GMM,0.364535,11
20,GMM,0.07642,4
20,GMM,0.201024,12
20,GMM,-0.012989,9
20,GMM,0.108584,2
20,GMM,0.550425,19
20,GMM,0.493845,19
20,GMM,-0.00026,0
20,GMM,0.595649,19
20,GMM,0.307555,15
20,GMM,0.487677,0
20,GMM,0.168297,18
20,GMM,0.5216,2
20,GMM,0.513849,18
20,GMM,0.238422,3
20,GMM,0.561823,6
20,GMM,0.44059,3
20,GMM,0.14378,1
20,GMM,0.605377,9
20,GMM,0.215912,14
20,GMM,0.393095,3
20,GMM,0.260233,14
20,GMM,0.221182,15
20,GMM,0.369465,18
20,GMM,0.391664,6
20,GMM,0.58112,2
20,GMM,0.099347,1
20,GMM,-0.203517,8
20,GMM,0.349458,12
20,GMM,0.497813,9
20,GMM,0.190149,4
20,GMM,0.32727,0
20,GMM,0.451606,15
20,GMM,0.008088,5
20,GMM,0.198509,12
20,GMM,0.521403,6
20,GMM,-0.248477,9
20,GMM,0.444251,2
20,GMM,0.188559,5
20,GMM,0.312897,19
20,GMM,0.538475,6
20,GMM,0.385762,3
20,GMM,0.110425,4
20,GMM,-0.007873,4
20,GMM,0.484426,2
20,GMM,-0.133089,2
20,GMM,0.2373,2
20,GMM,-0.086024,2
20,GMM,-0.198887,14
20,GMM,0.556098,9
20,GMM,0.509462,7
20,GMM,0.442671,3
20,GMM,0.530348,11
20,GMM,0.275057,10
20,GMM,0.11836,12
20,GMM,0.153593,1
20,GMM,0.595389,2
20,GMM,0.368868,12
20,GMM,0.28229,0
20,GMM,-0.221068,5
20,GMM,0.542546,6
20,GMM,0.345992,17
20,GMM,0.385425,14
20,GMM,0.389602,18
20,GMM,0.450736,17
20,GMM,-0.197647,4
20,GMM,0.458035,9
20,GMM,0.256969,18
20,GMM,0.122241,5
20,GMM,0.345257,13
20,GMM,0.527085,6
20,GMM,-0.086679,7
20,GMM,0.439412,7
20,GMM,-0.030157,19
20,GMM,0.473436,19
20,GMM,-0.089473,5
20,GMM,0.144744,12
20,GMM,-0.074871,19
20,GMM,0.375027,19
20,GMM,0.315186,10
20,GMM,0.536453,3
20,GMM,-0.095397,8
20,GMM,-0.157258,4
20,GMM,0.230001,13
20,GMM,0.499864,8
20,GMM,-0.327254,12
20,GMM,0.391926,11
20,GMM,0.385143,6
20,GMM,0.394987,2
20,GMM,0.38162,0
20,GMM,0.25263,2
20,GMM,0.600852,19
20,GMM,0.130205,8
20,GMM,-0.315476,4
20,GMM,0.152224,4
20,GMM,0.578595,2
20,GMM,-0.068931,14
20,GMM,0.062533,12
20,GMM,0.369501,3
20,GMM,0.316128,18
20,GMM,0.527203,3
20,GMM,0.445572,7
20,GMM,0.451919,12
20,GMM,0.354233,3
20,GMM,0.140177,19
20,GMM,-0.106321,7
20,GMM,0.58775,19
20,GMM,0.426695,18
20,GMM,-0.075551,15
20,GMM,0.325182,15
20,GMM,0.247261,12
20,GMM,0.331527,11
20,GMM,0.187925,5
20,GMM,0.563267,6
20,GMM,0.416222,9
20,GMM,0.403022,8
20,GMM,-0.196845,7
20,GMM,-0.13163,5
20,GMM,0.606791,9
20,GMM,-0.408168,4
20,GMM,-0.039239,14
20,GMM,0.080684,8
20,GMM,0.509614,8
20,GMM,0.617267,9
20,GMM,0.033621,8
20,GMM,0.37971,0
20,GMM,0.376177,12
20,GMM,0.423463,18
20,GMM,0.451203,0
20,GMM,0.317477,3
20,GMM,0.324645,19
20,GMM,0.462892,18
20,GMM,-0.126014,2
20,GMM,-0.221555,1
20,GMM,0.477358,0
20,GMM,-0.201277,14
20,GMM,-0.348509,15
20,GMM,-0.011305,11
20,GMM,0.376514,18
20,GMM,0.475932,19
20,GMM,0.170512,18
20,GMM,0.36912,17
20,GMM,0.344929,9
20,GMM,0.181837,8
20,GMM,0.540824,11
20,GMM,0.473253,2
20,GMM,0.246059,12
20,GMM,0.233624,6
20,GMM,-0.297667,7
20,GMM,0.207796,11
20,GMM,0.532635,19
20,GMM,0.394262,18
20,GMM,0.059409,13
20,GMM,0.428297,0
20,GMM,0.48966,17
20,GMM,-0.113493,6
20,GMM,0.515609,8
20,GMM,0.18378,18
20,GMM,0.263617,12
20,GMM,0.478686,15
20,GMM,-0.334752,14
20,GMM,0.492757,11
20,GMM,0.463543,12
20,GMM,0.522063,19
20,GMM,0.457503,13
20,GMM,0.024103,17
20,GMM,-0.116013,1
20,GMM,0.086492,0
20,GMM,0.111082,14
20,GMM,-0.179791,11
20,GMM,0.32248,19
20,GMM,0.605249,2
20,GMM,0.453997,12
20,GMM,0.296463,3
20,GMM,0.424133,0
20,GMM,0.409655,3
20,GMM,0.063372,9
20,GMM,-0.184925,5
20,GMM,0.470117,19
20,GMM,-0.066792,17
20,GMM,0.42884,12
20,GMM,0.268628,12
20,GMM,0.480715,0
20,GMM,0.285742,17
20,GMM,0.111561,1
20,GMM,0.387657,9
20,GMM,0.552846,6
20,GMM,0.490277,2
20,GMM,0.316925,11
20,GMM,0.489017,3
20,GMM,0.174796,10
20,GMM,-0.001197,4
