k,type,score,label
35,Kmeans,0.344977,1
35,Kmeans,0.213298,31
35,Kmeans,0.362835,1
35,Kmeans,0.142265,33
35,Kmeans,-0.055131,34
35,Kmeans,0.177154,34
35,Kmeans,0.026975,33
35,Kmeans,0.114666,21
35,Kmeans,0.643185,1
35,Kmeans,0.045907,13
35,Kmeans,0.069503,0
35,Kmeans,0.11655,0
35,Kmeans,0.279165,1
35,Kmeans,-0.160773,24
35,Kmeans,-0.100246,13
35,Kmeans,0.221577,9
35,Kmeans,0.26124,33
35,Kmeans,0.153938,13
35,Kmeans,0.090189,33
35,Kmeans,-0.103965,6
35,Kmeans,0.169939,1
35,Kmeans,-0.018874,33
35,Kmeans,0.3325,29
35,Kmeans,0.40403,9
35,Kmeans,0.194876,21
35,Kmeans,0.03164,13
35,Kmeans,0.642983,1
35,Kmeans,-0.080931,8
35,Kmeans,0.103245,13
35,Kmeans,0.643164,1
35,Kmeans,-0.169814,0
35,Kmeans,0.643227,1
35,Kmeans,-0.072169,27
35,Kmeans,0.039052,31
35,Kmeans,-0.173178,0
35,Kmeans,0.784113,17
35,Kmeans,-0.223036,12
35,Kmeans,0.154458,33
35,Kmeans,0.208502,23
35,Kmeans,0.057587,8
35,Kmeans,-0.280408,0
35,Kmeans,0.133902,1
35,Kmeans,-0.146142,13
35,Kmeans,0.199021,33
35,Kmeans,0.072289,33
35,Kmeans,-0.131284,23
35,Kmeans,0.642649,1
35,Kmeans,0.643185,1
35,Kmeans,-0.098737,34
35,Kmeans,0.175805,33
35,Kmeans,0.19371,8
35,Kmeans,-0.150097,0
35,Kmeans,0.638377,1
35,Kmeans,-0.119884,6
35,Kmeans,0.016378,30
35,Kmeans,0.114251,16
35,Kmeans,0.177104,25
35,Kmeans,0.435427,3
35,Kmeans,-0.106914,34
35,Kmeans,0.264778,33
35,Kmeans,0.083639,12
35,Kmeans,0.189439,25
35,Kmeans,0.091823,31
35,Kmeans,0.643185,1
35,Kmeans,0.642935,1
35,Kmeans,0.643185,1
35,Kmeans,0.304667,31
35,Kmeans,-0.163956,23
35,Kmeans,0.195211,1
35,Kmeans,-0.086313,13
35,Kmeans,0.080222,23
35,Kmeans,-0.016116,10
35,Kmeans,0.038862,13
35,Kmeans,0.642935,1
35,Kmeans,-0.180127,0
35,Kmeans,0.266374,1
35,Kmeans,-0.098524,33
35,Kmeans,0.857887,2
35,Kmeans,-0.147404,0
35,Kmeans,0.104006,34
35,Kmeans,0.173406,1
35,Kmeans,0.180094,21
35,Kmeans,0.316375,3
35,Kmeans,0.486197,1
35,Kmeans,0.16152,25
35,Kmeans,0.230761,1
35,Kmeans,0.378785,21
35,Kmeans,-0.076257,8
35,Kmeans,0.079605,34
35,Kmeans,0.372932,1
35,Kmeans,0.426659,30
35,Kmeans,0.439396,15
35,Kmeans,0.527203,15
35,Kmeans,0.291866,1
35,Kmeans,-0.086673,34
35,Kmeans,0.237925,7
35,Kmeans,0.001836,0
35,Kmeans,-0.086462,0
35,Kmeans,0.111956,0
35,Kmeans,0.185088,13
35,Kmeans,0.220092,21
35,Kmeans,0.264735,33
35,Kmeans,0.124558,11
35,Kmeans,0.033339,13
35,Kmeans,-0.131928,33
35,Kmeans,0.64175,1
35,Kmeans,0.256625,1
35,Kmeans,0.073338,0
35,Kmeans,-0.083059,13
35,Kmeans,0.131859,1
35,Kmeans,0.267232,1
35,Kmeans,0.051457,6
35,Kmeans,0.643185,1
35,Kmeans,-0.019082,0
35,Kmeans,0.393402,9
35,Kmeans,-0.021996,33
35,Kmeans,0.642948,1
35,Kmeans,0.130371,25
35,Kmeans,0.097297,0
35,Kmeans,-0.11915,13
35,Kmeans,0.40411,9
35,Kmeans,0.439168,1
35,Kmeans,0.287258,5
35,Kmeans,-0.159918,10
35,Kmeans,0.235908,33
35,Kmeans,0.200661,18
35,Kmeans,-0.018065,33
35,Kmeans,-0.118547,6
35,Kmeans,0.026615,0
35,Kmeans,0.157457,13
35,Kmeans,-0.006178,34
35,Kmeans,0.127075,22
35,Kmeans,0.18803,13
35,Kmeans,0.091546,34
35,Kmeans,-0.098737,34
35,Kmeans,0.252223,21
35,Kmeans,0.643076,1
35,Kmeans,0.343709,7
35,Kmeans,-0.039781,33
35,Kmeans,0.638284,1
35,Kmeans,-0.006752,0
35,Kmeans,0.330352,1
35,Kmeans,0.201305,30
35,Kmeans,0.173148,8
35,Kmeans,0.147021,0
35,Kmeans,-0.081732,33
35,Kmeans,0.154787,11
35,Kmeans,0.280013,23
35,Kmeans,0.372932,1
35,Kmeans,0.075708,13
35,Kmeans,-0.115146,12
35,Kmeans,-0.089334,0
35,Kmeans,-0.101842,34
35,Kmeans,0.643221,1
35,Kmeans,-0.07926,13
35,Kmeans,-0.004304,33
35,Kmeans,0.119205,34
35,Kmeans,-0.105268,34
35,Kmeans,0.642983,1
35,Kmeans,0.14008,13
35,Kmeans,0.111837,22
35,Kmeans,0.014386,21
35,Kmeans,-0.114933,33
35,Kmeans,-0.069407,33
35,Kmeans,0.066961,18
35,Kmeans,0.205078,10
35,Kmeans,0.380189,27
35,Kmeans,0.324233,21
35,Kmeans,0.210767,24
35,Kmeans,-0.129657,0
35,Kmeans,-0.031425,0
35,Kmeans,0.155863,13
35,Kmeans,0.080462,8
35,Kmeans,0.280669,21
35,Kmeans,0.642337,1
35,Kmeans,-0.09838,0
35,Kmeans,0.213209,1
35,Kmeans,0.240882,6
35,Kmeans,-0.063266,34
35,Kmeans,0.394676,1
35,Kmeans,0.08163,13
35,Kmeans,0.249831,33
35,Kmeans,0.165152,22
35,Kmeans,-0.059719,23
35,Kmeans,0.195557,18
35,Kmeans,0.076143,1
35,Kmeans,0.195599,33
35,Kmeans,0.051376,13
35,Kmeans,0.336706,21
35,Kmeans,0.010303,8
35,Kmeans,0.189696,21
35,Kmeans,0.095575,33
35,Kmeans,-0.08239,11
35,Kmeans,0.058779,0
35,Kmeans,0.624569,1
35,Kmeans,0.350887,1
35,Kmeans,0.24504,11
35,Kmeans,0.092319,3
35,Kmeans,0.32583,1
35,Kmeans,0.085483,29
35,Kmeans,0.039683,33
35,Kmeans,0.240177,5
35,Kmeans,-0.048511,23
35,Kmeans,0.084334,13
35,Kmeans,0.641015,1
35,Kmeans,0.176295,1
35,Kmeans,-0.002449,23
35,Kmeans,0.058873,33
35,Kmeans,0.270258,21
35,Kmeans,0.255037,1
35,Kmeans,0.201797,1
35,Kmeans,0.111855,0
35,Kmeans,0.383849,1
35,Kmeans,0.084813,33
35,Kmeans,0.300729,1
35,Kmeans,0.158189,21
35,Kmeans,0.064882,0
35,Kmeans,0.140161,25
35,Kmeans,0.306554,7
35,Kmeans,0.643185,1
35,Kmeans,-0.192201,23
35,Kmeans,-0.095658,34
35,Kmeans,0.254338,1
35,Kmeans,0.194137,22
35,Kmeans,0.08195,34
35,Kmeans,-0.087619,0
35,Kmeans,0.091102,3
35,Kmeans,-0.000431,5
35,Kmeans,0.234104,1
35,Kmeans,0.011559,0
35,Kmeans,0.215697,33
35,Kmeans,0.108699,13
35,Kmeans,0.557905,1
35,Kmeans,0.361702,1
35,Kmeans,0.027928,8
35,Kmeans,0.643076,1
35,Kmeans,0.143056,13
35,Kmeans,-0.196985,33
35,Kmeans,0.643185,1
35,Kmeans,0.063364,34
35,Kmeans,0.184148,21
35,Kmeans,0.355753,1
35,Kmeans,0.385332,7
35,Kmeans,0.390662,27
35,Kmeans,0.166304,6
35,Kmeans,0.279188,1
35,Kmeans,0.001716,8
35,Kmeans,-0.145978,18
35,Kmeans,-0.108851,34
35,Kmeans,0.129829,13
35,Kmeans,0.2418,13
35,Kmeans,0.005675,13
35,Kmeans,-0.02485,5
35,Kmeans,0.137213,3
35,Kmeans,0.276804,23
35,Kmeans,0.217362,7
35,Kmeans,0.071159,0
35,Kmeans,0.120834,5
35,Kmeans,0.338384,1
35,Kmeans,-0.061039,6
35,Kmeans,0.002859,3
35,Kmeans,0.051258,34
35,Kmeans,0.176276,21
35,Kmeans,0.151847,34
35,Kmeans,0.180349,21
35,Kmeans,0.364932,21
35,Kmeans,0.113193,34
35,Kmeans,0.09868,33
35,Kmeans,0.28503,1
35,Kmeans,0.643185,1
35,Kmeans,0.241685,5
35,Kmeans,0.264836,33
35,Kmeans,0.070931,0
35,Kmeans,0.640454,1
35,Kmeans,0.194483,13
35,Kmeans,0.124044,13
35,Kmeans,0.091546,34
35,Kmeans,0.027466,6
35,Kmeans,0.482265,1
35,Kmeans,0.643185,1
35,Kmeans,0.27303,21
35,Kmeans,0.378122,21
35,Kmeans,0.3157,3
35,Kmeans,0.179558,33
35,Kmeans,0.214121,1
35,Kmeans,0.125014,0
35,Kmeans,0.174326,13
35,Kmeans,-0.062596,31
35,Kmeans,-0.020702,21
35,Kmeans,-0.049043,11
35,Kmeans,0.014092,18
35,Kmeans,0.642983,1
35,Kmeans,0.141118,34
35,Kmeans,0.416825,3
35,Kmeans,0.270055,1
35,Kmeans,0.217463,31
35,Kmeans,0.276837,7
35,Kmeans,-0.099581,12
35,Kmeans,0.088655,34
35,Kmeans,-0.035999,34
35,Kmeans,-0.01945,13
35,Kmeans,-0.019135,13
35,Kmeans,0.130058,28
35,Kmeans,0.141722,23
35,Kmeans,0.639143,1
35,Kmeans,-0.03512,0
35,Kmeans,-0.053968,13
35,Kmeans,0.240521,21
35,Kmeans,-0.073963,21
35,Kmeans,-0.079157,0
35,Kmeans,0.162301,13
35,Kmeans,0.643185,1
35,Kmeans,-0.020772,31
35,Kmeans,0.642948,1
35,Kmeans,0.210767,24
35,Kmeans,0.643076,1
35,Kmeans,0.046689,0
35,Kmeans,0.222006,22
35,Kmeans,0.074387,23
35,Kmeans,0.467415,1
35,Kmeans,0.643405,1
35,Kmeans,0.408866,1
35,Kmeans,0.212455,27
35,Kmeans,0.109042,23
35,Kmeans,0.049153,13
35,Kmeans,0.482055,1
35,Kmeans,-0.094718,34
35,Kmeans,-0.2043,25
35,Kmeans,0.07509,33
35,Kmeans,0.036677,22
35,Kmeans,0.229064,1
35,Kmeans,0.035105,0
35,Kmeans,0.36584,21
35,Kmeans,0.219148,13
35,Kmeans,0.114939,33
35,Kmeans,0.8084,2
35,Kmeans,0.062559,13
35,Kmeans,-0.084006,23
35,Kmeans,0.310037,22
35,Kmeans,0.315466,28
35,Kmeans,0.056846,18
35,Kmeans,0.154028,13
35,Kmeans,0.056491,34
35,Kmeans,0.090409,21
35,Kmeans,0.184626,33
35,Kmeans,0.163434,33
35,Kmeans,0.02448,11
35,Kmeans,-0.039507,9
35,Kmeans,-0.07242,8
35,Kmeans,0.30638,22
35,Kmeans,-0.090779,0
35,Kmeans,0.22349,3
35,Kmeans,0.634891,1
35,Kmeans,0.171674,13
35,Kmeans,0.342365,22
35,Kmeans,0.238865,34
35,Kmeans,0.07357,0
35,Kmeans,0.026138,9
35,Kmeans,0.182463,23
35,Kmeans,0.264869,33
35,Kmeans,0.643199,1
35,Kmeans,0.310081,1
35,Kmeans,0.075148,18
35,Kmeans,-0.21002,29
35,Kmeans,0.251359,1
35,Kmeans,0.184365,0
35,Kmeans,0.040205,22
35,Kmeans,0.09573,18
35,Kmeans,0.307717,11
35,Kmeans,0.079954,18
35,Kmeans,-0.010877,4
35,Kmeans,0.184329,5
35,Kmeans,0.085562,33
35,Kmeans,0.003314,31
35,Kmeans,0.334949,1
35,Kmeans,0.161561,22
35,Kmeans,-0.027888,18
35,Kmeans,0.275001,5
35,Kmeans,0.109369,13
35,Kmeans,0.099344,21
35,Kmeans,0.076323,31
35,Kmeans,0.544021,1
35,Kmeans,0.102571,33
35,Kmeans,-0.098737,34
35,Kmeans,0.384936,7
35,Kmeans,-0.131801,33
35,Kmeans,0.096522,33
35,Kmeans,0.146935,33
35,Kmeans,0.221511,33
35,Kmeans,-0.028481,13
35,Kmeans,-0.033968,9
35,Kmeans,0.132686,0
35,Kmeans,-0.022766,34
35,Kmeans,0.094683,5
35,Kmeans,-0.05752,0
35,Kmeans,0.23321,5
35,Kmeans,-0.053908,34
35,Kmeans,0.643185,1
35,Kmeans,0.097593,13
35,Kmeans,0.156171,7
35,Kmeans,0.21113,33
35,Kmeans,0.222715,28
35,Kmeans,0.356948,22
35,Kmeans,-0.099896,34
35,Kmeans,-0.178948,0
35,Kmeans,0.640215,1
35,Kmeans,0.643363,1
35,Kmeans,-0.073386,33
35,Kmeans,-0.034339,0
35,Kmeans,0.300472,30
35,Kmeans,-0.083059,13
35,Kmeans,0.125511,0
35,Kmeans,0.278678,31
35,Kmeans,-0.042449,13
35,Kmeans,-0.023813,33
35,Kmeans,-0.099848,3
35,Kmeans,0.142863,0
35,Kmeans,0.22838,8
35,Kmeans,0.321628,3
35,Kmeans,0.217125,31
35,Kmeans,0.176468,22
35,Kmeans,0.133702,11
35,Kmeans,0.272741,11
35,Kmeans,-0.138947,12
35,Kmeans,0.094816,33
35,Kmeans,0.643185,1
35,Kmeans,-0.007925,18
35,Kmeans,-0.128539,0
35,Kmeans,-0.084246,0
35,Kmeans,0.018921,7
35,Kmeans,-0.014581,34
35,Kmeans,-0.042024,13
35,Kmeans,0.395255,3
35,Kmeans,-0.051457,6
35,Kmeans,-0.025659,13
35,Kmeans,0.643185,1
35,Kmeans,0.223465,29
35,Kmeans,0.07758,13
35,Kmeans,0.179413,25
35,Kmeans,0.643199,1
35,Kmeans,0.070561,31
35,Kmeans,0.249848,1
35,Kmeans,0.137152,3
35,Kmeans,0.256242,21
35,Kmeans,-0.205737,33
35,Kmeans,0.139576,21
35,Kmeans,0.643185,1
35,Kmeans,-0.082646,33
35,Kmeans,0.148543,34
35,Kmeans,0.084853,12
35,Kmeans,0.190846,22
35,Kmeans,-0.019173,33
35,Kmeans,0.078233,33
35,Kmeans,0.639843,1
35,Kmeans,0.643076,1
35,Kmeans,0.32836,30
35,Kmeans,0.166576,13
35,Kmeans,-0.219651,34
35,Kmeans,0.209659,24
35,Kmeans,0.261173,22
35,Kmeans,0.520257,1
35,Kmeans,0.110718,18
35,Kmeans,0.152528,33
35,Kmeans,0.118795,34
35,Kmeans,0.098757,22
35,Kmeans,0.125641,22
35,Kmeans,0.365435,25
35,Kmeans,0.030038,27
35,Kmeans,-0.115436,13
35,Kmeans,-0.019656,13
35,Kmeans,0.643242,1
35,Kmeans,0.019743,7
35,Kmeans,0.009241,23
35,Kmeans,-0.005865,21
35,Kmeans,-0.033927,5
35,Kmeans,0.01012,33
35,Kmeans,0.641015,1
35,Kmeans,-0.006403,12
35,Kmeans,0.029092,0
35,Kmeans,0.642983,1
35,Kmeans,0.020409,5
35,Kmeans,0.241308,21
35,Kmeans,0.040765,34
35,Kmeans,0.275297,21
35,Kmeans,0.1,33
35,Kmeans,0.643076,1
35,Kmeans,-0.106341,0
35,Kmeans,0.140411,0
35,Kmeans,0.207271,21
35,Kmeans,0.075148,18
35,Kmeans,0.005153,0
35,Kmeans,0.07225,33
35,Kmeans,0.34938,21
35,Kmeans,0.05567,0
35,Kmeans,0.027876,13
35,Kmeans,0.363555,20
35,Kmeans,0.074988,21
35,Kmeans,0.285426,34
35,Kmeans,0.227824,25
35,Kmeans,0.39774,9
35,Kmeans,0.643185,1
35,Kmeans,0.170141,1
35,Kmeans,-0.033888,24
35,Kmeans,-0.053319,33
35,Kmeans,0.306275,21
35,Kmeans,0.226296,5
35,Kmeans,0.262848,6
35,Kmeans,0.22494,34
35,Kmeans,0.241358,6
35,Kmeans,0.032893,30
35,Kmeans,-0.056161,13
35,Kmeans,0.135439,1
35,Kmeans,-0.035648,6
35,Kmeans,0.384895,7
35,Kmeans,0.229722,1
35,Kmeans,0.13326,13
35,Kmeans,0.061908,31
35,Kmeans,-0.154233,0
35,Kmeans,0.111893,18
35,Kmeans,0.050562,13
35,Kmeans,0.041787,27
35,Kmeans,0.168819,33
35,Kmeans,0.031594,7
35,Kmeans,-0.098556,27
35,Kmeans,0.176052,13
35,Kmeans,-0.085126,21
35,Kmeans,0.051826,8
35,Kmeans,0.327892,21
35,Kmeans,-0.007395,31
35,Kmeans,0.023106,21
35,Kmeans,0.131989,25
35,Kmeans,-0.047694,31
35,Kmeans,-0.217436,21
35,Kmeans,0.078384,0
35,Kmeans,0.280545,28
35,Kmeans,0.137415,13
35,Kmeans,-0.085836,8
35,Kmeans,0.379201,1
35,Kmeans,-0.034738,23
35,Kmeans,0.132952,34
35,Kmeans,0.133483,33
35,Kmeans,-0.048638,22
35,Kmeans,0.6286,1
35,Kmeans,0.256832,23
35,Kmeans,-0.04227,33
35,Kmeans,-0.01843,0
35,Kmeans,0.06606,18
35,Kmeans,0.187096,34
35,Kmeans,0.232111,0
35,Kmeans,0.643206,1
35,Kmeans,0.642735,1
35,Kmeans,0.137782,33
35,Kmeans,-0.236824,10
35,Kmeans,-0.091698,33
35,Kmeans,0.09045,31
35,Kmeans,0.02919,0
35,Kmeans,0.116528,7
35,Kmeans,0.11222,18
35,Kmeans,0.071329,34
35,Kmeans,0.281478,23
35,Kmeans,0.256154,1
35,Kmeans,0.062288,13
35,Kmeans,0.272718,11
35,Kmeans,0.263098,25
35,Kmeans,0.642014,1
35,Kmeans,-0.05864,33
35,Kmeans,-0.019119,0
35,Kmeans,-0.069301,34
35,Kmeans,-0.083933,9
35,Kmeans,0.199053,3
35,Kmeans,0.058943,3
35,Kmeans,0.222411,28
35,Kmeans,0.378772,1
35,Kmeans,0.065387,34
35,Kmeans,0.010837,7
35,Kmeans,0.116768,33
35,Kmeans,0.524242,14
35,Kmeans,0.137845,33
35,Kmeans,-0.060597,34
35,Kmeans,0.216603,18
35,Kmeans,0.272126,33
35,Kmeans,0.012682,5
35,Kmeans,0.129331,33
35,Kmeans,-0.076688,29
35,Kmeans,0.177704,7
35,Kmeans,-0.081269,0
35,Kmeans,0.317189,1
35,Kmeans,-0.075122,13
35,Kmeans,-0.134707,0
35,Kmeans,0.034802,34
35,Kmeans,-0.137499,23
35,Kmeans,0.642648,1
35,Kmeans,-0.095085,24
35,Kmeans,0.141787,11
35,Kmeans,0.642983,1
35,Kmeans,0.241048,22
35,Kmeans,-0.107862,34
35,Kmeans,0.51919,1
35,Kmeans,0.640104,1
35,Kmeans,0.091072,9
35,Kmeans,0.509633,1
35,Kmeans,0.122119,22
35,Kmeans,0.098391,11
35,Kmeans,-0.142385,18
35,Kmeans,0.303433,18
35,Kmeans,-0.019374,22
35,Kmeans,-0.143192,18
35,Kmeans,-0.213655,34
35,Kmeans,0.005007,25
35,Kmeans,-0.08272,29
35,Kmeans,0.319412,1
35,Kmeans,0.636467,1
35,Kmeans,0.237461,7
35,Kmeans,0.136021,23
35,Kmeans,0.307791,33
35,Kmeans,-0.016521,18
35,Kmeans,0.219523,15
35,Kmeans,0.178866,18
35,Kmeans,0.05484,0
35,Kmeans,0.179762,22
35,Kmeans,0.221471,33
35,Kmeans,-0.08185,34
35,Kmeans,0.089447,33
35,Kmeans,0.174706,0
35,Kmeans,0.073651,33
35,Kmeans,-0.007638,8
35,Kmeans,0.000381,0
35,Kmeans,0.322391,1
35,Kmeans,0.384366,7
35,Kmeans,0.085787,9
35,Kmeans,0.330413,1
35,Kmeans,-0.163742,22
35,Kmeans,0.11266,31
35,Kmeans,-0.031062,13
35,Kmeans,0.082721,33
35,Kmeans,0.04989,21
35,Kmeans,-0.165321,6
35,Kmeans,0.217463,31
35,Kmeans,0.110253,33
35,Kmeans,-0.059775,5
35,Kmeans,0.149587,13
35,Kmeans,-0.057042,6
35,Kmeans,0.079928,34
35,Kmeans,0.211852,12
35,Kmeans,0.643185,1
35,Kmeans,0.313276,21
35,Kmeans,0.304159,1
35,Kmeans,0.010729,13
35,Kmeans,0.269091,31
35,Kmeans,0.004445,29
35,Kmeans,0.278517,1
35,Kmeans,-0.064528,21
35,Kmeans,0.531385,1
35,Kmeans,0.04542,33
35,Kmeans,-0.110338,25
35,Kmeans,0.204853,13
35,Kmeans,0.643185,1
35,Kmeans,0.160633,1
35,Kmeans,0.013764,11
35,Kmeans,0.129301,5
35,Kmeans,0.643206,1
35,Kmeans,0.250897,1
35,Kmeans,0.058585,33
35,Kmeans,0.469372,1
35,Kmeans,0.130263,1
35,Kmeans,0.045759,34
35,Kmeans,0.181512,21
35,Kmeans,-0.095146,11
35,Kmeans,0.157288,13
35,Kmeans,0.042877,13
35,Kmeans,0.222613,1
35,Kmeans,0.357107,1
35,Kmeans,-0.129995,8
35,Kmeans,0.056172,22
35,Kmeans,0.327541,3
35,Kmeans,0.098942,0
35,Kmeans,0.07304,31
35,Kmeans,0.2379,7
35,Kmeans,0.172015,11
35,Kmeans,0.267709,1
35,Kmeans,0.135262,22
35,Kmeans,0.192969,13
35,Kmeans,0.286371,33
35,Kmeans,0.034951,13
35,Kmeans,-0.044706,13
35,Kmeans,0.02152,13
35,Kmeans,0.166638,5
35,Kmeans,0.01684,27
35,Kmeans,0.264605,33
35,Kmeans,0.638284,1
35,Kmeans,0.242627,31
35,Kmeans,0.094677,21
35,Kmeans,0.065739,33
35,Kmeans,0.029127,34
35,Kmeans,0.155386,21
35,Kmeans,-0.122008,0
35,Kmeans,0.005159,31
35,Kmeans,0.255794,1
35,Kmeans,0.022043,18
35,Kmeans,0.643179,1
35,Kmeans,0.190214,0
35,Kmeans,0.148964,5
35,Kmeans,0.060729,31
35,Kmeans,0.126724,21
35,Kmeans,0.17499,6
35,Kmeans,-0.291468,34
35,Kmeans,-0.137227,34
35,Kmeans,0.173455,33
35,Kmeans,0.26224,33
35,Kmeans,-0.025532,18
35,Kmeans,0.641717,1
35,Kmeans,0.643185,1
35,Kmeans,0.203771,6
35,Kmeans,-0.01314,34
35,Kmeans,0.376181,25
35,Kmeans,0.098497,18
35,Kmeans,-0.104915,23
35,Kmeans,0.175216,13
35,Kmeans,0.641015,1
35,Kmeans,0.071804,1
35,Kmeans,0.057433,31
35,Kmeans,0.068913,0
35,Kmeans,-0.044861,13
35,Kmeans,0.083865,13
35,Kmeans,0.270586,22
35,Kmeans,0.026745,23
35,Kmeans,0.137806,33
35,Kmeans,0.643185,1
35,Kmeans,-0.14964,31
35,Kmeans,-0.198517,34
35,Kmeans,0.490994,1
35,Kmeans,0.292838,1
35,Kmeans,0.122611,5
35,Kmeans,0.153678,13
35,Kmeans,0.254989,1
35,Kmeans,0.006829,34
35,Kmeans,0.217463,31
35,Kmeans,-0.225404,34
35,Kmeans,0.148452,23
35,Kmeans,-0.060776,33
35,Kmeans,0.142101,18
35,Kmeans,0.087552,34
35,Kmeans,0.434107,1
35,Kmeans,-0.197626,23
35,Kmeans,0.033916,21
35,Kmeans,0.357368,1
35,Kmeans,0.087098,34
35,Kmeans,0.616907,14
35,Kmeans,0.232667,31
35,Kmeans,0.643185,1
35,Kmeans,0.227905,34
35,Kmeans,0.204903,1
35,Kmeans,0.087592,29
35,Kmeans,-0.01338,34
35,Kmeans,0.642983,1
35,Kmeans,0.197129,34
35,Kmeans,-0.001875,21
35,Kmeans,0.364624,1
35,Kmeans,0.218225,3
35,Kmeans,0.102637,8
35,Kmeans,0.068688,6
35,Kmeans,0.325362,25
35,Kmeans,0.24492,21
35,Kmeans,0.282868,1
35,Kmeans,0.039798,1
35,Kmeans,-0.029691,34
35,Kmeans,0.22434,22
35,Kmeans,0.096968,13
35,Kmeans,0.053532,11
35,Kmeans,0.311545,1
35,Kmeans,0.180624,33
35,Kmeans,0.642585,1
35,Kmeans,0.032273,16
35,Kmeans,0.059414,5
35,Kmeans,0.048483,21
35,Kmeans,-0.162107,11
35,Kmeans,0.306034,22
35,Kmeans,-0.151606,5
35,Kmeans,-0.053057,0
35,Kmeans,-0.104144,18
35,Kmeans,0.041792,3
35,Kmeans,0.266288,21
35,Kmeans,0.061967,13
35,Kmeans,-0.208078,21
35,Kmeans,0.025573,33
35,Kmeans,0.333469,22
35,Kmeans,0.167281,33
35,Kmeans,0.643185,1
35,Kmeans,0.234269,34
35,Kmeans,0.227435,1
35,Kmeans,-0.119393,33
35,Kmeans,-0.114114,8
35,Kmeans,0.643185,1
35,Kmeans,-0.196956,33
35,Kmeans,0.034177,8
35,Kmeans,0.065603,33
35,Kmeans,0.071738,23
35,Kmeans,0.372932,1
35,Kmeans,0.505661,15
35,Kmeans,0.056966,18
35,Kmeans,0.224143,3
35,Kmeans,0.40365,3
35,Kmeans,-0.154198,13
35,Kmeans,0.081288,0
35,Kmeans,-0.077138,33
35,Kmeans,0.281687,1
35,Kmeans,0.089969,33
35,Kmeans,0.125092,18
35,Kmeans,0.213293,21
35,Kmeans,0.259983,33
35,Kmeans,-0.161766,33
35,Kmeans,0.028229,22
35,Kmeans,0.272964,1
35,Kmeans,0.135778,23
35,Kmeans,0.075381,9
35,Kmeans,0.194965,33
35,Kmeans,0.129115,13
35,Kmeans,-0.158181,0
35,Kmeans,0.29368,33
35,Kmeans,0.167232,12
35,Kmeans,-0.137115,21
35,Kmeans,0.221696,1
35,Kmeans,0.192205,1
35,Kmeans,-0.026272,23
35,Kmeans,-0.059792,33
35,Kmeans,-0.088104,33
35,Kmeans,-0.200121,21
35,Kmeans,0.144019,22
35,Kmeans,0.08513,13
35,Kmeans,0.208336,23
35,Kmeans,0.016388,12
35,Kmeans,0.219435,31
35,Kmeans,0.168621,1
35,Kmeans,0.384204,28
35,Kmeans,0.643405,1
35,Kmeans,0.282935,1
35,Kmeans,0.029807,3
35,Kmeans,0.08968,5
35,Kmeans,0.639303,1
35,Kmeans,0.226774,21
35,Kmeans,0.19999,6
35,Kmeans,0.624569,1
35,Kmeans,-0.038408,22
35,Kmeans,0.217125,31
35,Kmeans,0.241359,33
35,Kmeans,0.193783,0
35,Kmeans,0.365119,28
35,Kmeans,0.069245,24
35,Kmeans,0.021866,0
35,Kmeans,-0.021409,18
35,Kmeans,0.642935,1
35,Kmeans,0.281026,22
35,Kmeans,0.184786,21
35,Kmeans,0.266286,8
35,Kmeans,0.120331,0
35,Kmeans,-0.097645,18
35,Kmeans,0.607312,1
35,Kmeans,-0.03233,13
35,Kmeans,0.057589,1
35,Kmeans,0.437938,28
35,Kmeans,0.161754,11
35,Kmeans,0.154328,21
35,Kmeans,0.191311,28
35,Kmeans,-0.059953,33
35,Kmeans,0.178117,21
35,Kmeans,0.242656,13
35,Kmeans,0.124623,13
35,Kmeans,0.118528,0
35,Kmeans,0.643352,1
35,Kmeans,0.272518,1
35,Kmeans,0.054083,33
35,Kmeans,0.275429,18
35,Kmeans,0.643199,1
35,Kmeans,-0.073558,18
35,Kmeans,0.107849,28
35,Kmeans,0.642935,1
35,Kmeans,0.259172,5
35,Kmeans,0.121783,1
35,Kmeans,0.215693,1
35,Kmeans,-0.021154,8
35,Kmeans,0.246189,21
35,Kmeans,-0.042324,34
35,Kmeans,0.217576,16
35,Kmeans,0.617792,1
35,Kmeans,0.214527,21
35,Kmeans,-0.000664,34
35,Kmeans,-0.156051,22
35,Kmeans,0.636467,1
35,Kmeans,-0.045532,11
35,Kmeans,-0.068964,33
35,Kmeans,0.224411,28
35,Kmeans,-0.055271,8
35,Kmeans,0.11884,33
35,Kmeans,0.397902,9
35,Kmeans,-0.149433,34
35,Kmeans,0.275982,21
35,Kmeans,-0.006984,33
35,Kmeans,0.23364,13
35,Kmeans,0.126092,22
35,Kmeans,0.149091,22
35,Kmeans,0.275045,22
35,Kmeans,0.222825,13
35,Kmeans,-0.083488,34
35,Kmeans,0.330539,25
35,Kmeans,0.358253,1
35,Kmeans,0.643381,1
35,Kmeans,0.252101,1
35,Kmeans,-0.061244,13
35,Kmeans,0.642983,1
35,Kmeans,0.300631,1
35,Kmeans,-0.195905,34
35,Kmeans,0.64172,1
35,Kmeans,0.114324,0
35,Kmeans,0.085489,9
35,Kmeans,0.264105,33
35,Kmeans,0.194261,21
35,Kmeans,-0.098383,0
35,Kmeans,-0.06931,13
